,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,469,HTTP/1.1,GET,,https://pokemonshowdown.com/,4796,,,text/html; charset=UTF-8,0,517,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T11:46:30.584+03:00,1779,0,,1453,0,7,2,1415,315
1,,,0,,444,HTTP/1.1,GET,value,https://pokemonshowdown.com/style/main.css?v14,2040,,,text/css,0,568,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T11:46:30.946+03:00,122,-1,,-1,-1,0,0,-1,120
2,,,0,,477,HTTP/1.1,GET,,https://pokemonshowdown.com/images/pokemonshowdownbeta.png,7681,,,image/png,0,571,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T11:46:31.076+03:00,107,-1,,-1,-1,3,0,-1,102
3,,,0,,489,HTTP/1.1,GET,value,https://pokemonshowdown.com/theme/fonts/fontawesome-webfont.woff?v=4.0.3,44432,,,application/x-font-woff,0,524,HTTP/1.1,,200,OK,104.18.72.2,2019-10-05T11:46:31.229+03:00,144,-1,,-1,-1,44,0,-1,99
4,,,0,,514,HTTP/1.1,GET,,https://www.youtube.com/embed/daw9GoZWWSI,20476,,,text/html; charset=utf-8,0,1078,HTTP/1.1,,200,OK,172.217.16.142,2019-10-05T11:46:31.866+03:00,1041,0,,773,0,49,1,747,215
5,,,0,,382,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36887,,,text/javascript; charset=UTF-8,0,893,HTTP/1.1,,200,OK,172.217.23.130,2019-10-05T11:46:31.940+03:00,1183,0,,988,1,74,1,940,117
6,,,0,,365,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T11:46:31.986+03:00,1016,0,,872,26,20,1,835,95
7,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.8858226779173324,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T11:46:32.048+03:00,217,-1,,-1,-1,0,2,-1,214
8,,,0,,495,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-player-webp-vflXmn-4u.css,41372,,,text/css,0,562,HTTP/1.1,,200,OK,172.217.16.142,2019-10-05T11:46:32.140+03:00,149,-1,,-1,-1,59,0,-1,89
9,,,0,,712,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=409326854&t=pageview&_s=1&dl=https%3A%2F%2Fpokemonshowdown.com%2F&ul=en-us&de=UTF-8&dt=Pok%C3%A9mon%20Showdown!%20battle%20simulator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IGBACAABB~&jid=477174911&gjid=1812542159&cid=788739767.1570265192&tid=UA-26211653-1&_gid=898163820.1570265192&_r=1&z=1344083152,417,,,text/html; charset=UTF-8,0,644,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-26211653-1&cid=788739767.1570265192&jid=477174911&_gid=898163820.1570265192&gjid=1812542159&_v=j79&z=1344083152,302,Found,216.58.206.14,2019-10-05T11:46:32.161+03:00,105,-1,,-1,-1,1,0,-1,103
