,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,932,HTTP/1.1,POST,value,"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjsvCjVTgLBM8W03LsKho-YDXXnl01lQUq26-w3ehcjvnTLXNMXx3yYpOpRFJLKDZ-8w9TH0zEGsozUtH97AetMPLCHLk3kT3DDJaEn9h97k4nEW3Wwo&sai=AMfl-YQ1mAWihhaZkK-O8RtWvZGAeJ08NuRJ58hsDotYDRfEPVk3HzBEwi3PQgZrAtvHWAdbrpKuADKiYLwzpx6uDbxiJ-OZYaDFfu_WtcBl&sig=Cg0ArKJSzEdJTFbHoo7AEAE&id=ampeos&o=28,50&d=728,90&ss=800,600&bs=800,600&mcvt=14496&mtos=0,0,14496,14496,14496&tos=0,0,14496,0,0&tfs=338&tls=14834&g=100&h=100&pt=6677&tt=14834&rpt=6677&rst=1570368732678&r=de&isd=inside&msd=inside",42,,,image/gif,0,793,HTTP/1.1,,200,OK,172.217.22.2,2019-10-06T16:32:31.017+03:00,109,-1,,-1,-1,0,0,-1,108
1,,,0,,984,HTTP/1.1,GET,value,"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjstfBtl-lGiXgLHUaYSgO7MlRZAiqCBx4lxrD7i6TnfK-bkmcZycYl1fJpTTLdEc-egHq5EyHiEk-LBM-QrPMNhYVGwRpLrEFc9dEOM6eYo&sig=Cg0ArKJSzG0P8VqxEOUEEAE&adk=2492480678&tt=-1&bs=783%2C600&mtos=9330,9330,9330,9330,9330&tos=9330,0,0,0,0&p=510,28,600,756&mcvt=9330&rs=3&ht=0&tfs=5047&tls=14377&mc=1&lte=1&bas=0&bac=0&met=no&avms=nio&niot_obs=19&niot_cbk=73&md=2&lm=2&rst=1570368732780&rpt=8864&isd=0&msd=0&oseid=3&xdi=0&ps=783%2C14562&ss=800%2C600&pt=-1&bin=1&deb=1-1-1-154-130-28-362-129-0-0-0&tvt=14357&r=u&id=osdtos&vs=4&za=0-1-0&uc=120&upc=1&tgt=DIV&cl=1&cec=1&clc=1&cac=1&cd=0x0&itpl=19&v=20191004",42,,,image/gif,0,793,HTTP/1.1,,200,OK,172.217.22.2,2019-10-06T16:32:31.129+03:00,111,-1,,-1,-1,0,0,-1,110
2,,,0,,2120,HTTP/1.1,GET,value,"https://pagead2.googlesyndication.com/pcs/activeview?xai=AKAOjsspXBMtShvQovA4nvSoRTXrKUuO8k22cYeLv_1taI2FpH-akqV1OuE4c5wX3arWV6cBjYnGMvkZRm5m6Yp-1idQZjnhrtRpC6YlJOzRvHJfy1bFp_s&sai=AMfl-YQ0gIkeTFA86z7l1wGLbU2N7XUfvyU8eIWlrTKTqzj94WvAsaXvYH6Q-smgHESNsbQ8jUKWv02FcstMK3NCTkZRXdaCGmiLm-Q&sig=Cg0ArKJSzJNXsTsmygAwEAE&cid=CAASFeRoxa5sn4mWW675nPBCi06U9oot7g&adk=353852414&tt=9255&bs=783%2C600&mtos=13062,13062,13062,13062,13062&tos=13062,0,0,0,0&p=0,0,90,728&mcvt=13062&rs=1&ht=0&tfs=129&tls=13191&mc=1&lte=0&bas=0&bac=0&met=no&avms=nio&niot_obs=9&niot_cbk=21&md=2&lm=2&rst=1570368737800&dlt=1483&rpt=20&isd=0&oseid=3&xdi=0&ps=783%2C14562&ss=800%2C600&pt=3937&bin=1&deb=1-1-1-83-123-12-125-122-0-0-0&tvt=13183&is=728%2C90&iframe_loc=https%3A%2F%2Fwww.taringa.net%2F&r=u&id=osdtos&vs=4&za=0-1-0&uc=103&upc=0&tgt=DIV&cl=1&cec=1&clc=1&cac=1&cd=728x90&itpl=4&v=20191004",42,,,image/gif,0,793,HTTP/1.1,,200,OK,172.217.22.2,2019-10-06T16:32:31.179+03:00,259,0,,147,0,0,0,113,111
3,,,0,,387,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=www.taringa.net,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,216.58.205.226,2019-10-06T16:32:31.410+03:00,244,0,,151,0,0,0,119,92
4,,,0,,389,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=www.taringa.net,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.22.2,2019-10-06T16:32:31.410+03:00,250,0,,154,0,0,0,128,95
5,,,0,,918,HTTP/1.1,GET,value,https://www.taringa.net/apiv7/country/channels/popular?count=20&sort=created-desc,0,,,,0,602,HTTP/1.1,,304,Not Modified,104.16.249.39,2019-10-06T16:32:31.954+03:00,408,0,,173,0,0,0,137,233
6,,,620,,483,HTTP/1.1,POST,,https://a.teads.tv/hb/bid-request,42,,,application/json,0,379,HTTP/1.1,,200,OK,212.55.188.10,2019-10-06T16:32:32.079+03:00,364,0,,114,0,0,0,72,249
7,,,1696,,517,HTTP/1.1,POST,,https://ib.adnxs.com/ut/v3/prebid,4839,,,application/json; charset=utf-8,0,1071,HTTP/1.1,,200,OK,37.252.173.22,2019-10-06T16:32:32.153+03:00,360,0,,190,0,0,0,159,169
8,,,0,,874,HTTP/1.1,GET,value,https://certify.alexametrics.com/atrk.gif?frame_height=600&frame_width=800&iframe=0&title=Taringa!%20-%20Inteligencia%20Colectiva%20en%20Taringa!&time=1570368752021&time_zone_offset=-180&screen_params=800x600x24&java_enabled=0&cookie_enabled=1&ref_url=&host_url=https%3A%2F%2Fwww.taringa.net%2F&random_number=12379118759&sess_cookie=4d27b40c16da1452c2acc6f30e8&sess_cookie_flag=0&user_cookie=4d27b40c16da1452c2acc6f30e8&user_cookie_flag=0&dynamic=true&domain=taringa.net&account=etmZn1QolK10Ug&jsv=20130128&user_lang=en-US,43,,,image/gif,0,511,HTTP/1.1,,200,OK,13.225.249.84,2019-10-06T16:32:32.158+03:00,182,0,,132,0,0,0,99,49
9,,,0,,717,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&a=1907865457&t=pageview&_s=1&dl=https%3A%2F%2Fwww.taringa.net%2F&ul=en-us&de=UTF-8&dt=Taringa!%20-%20Inteligencia%20Colectiva%20en%20Taringa!&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=QACAAEAB~&jid=&gjid=&cid=1728113641.1570368728&tid=UA-91290-1&_gid=487677557.1570368728&gtm=2wg9p0NK2W8LC&cd1=%22v7%22&z=1795618252,35,,,image/gif,0,480,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T16:32:32.164+03:00,260,0,,162,0,0,0,124,97
