,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,423,HTTP/1.1,GET,,http://www.shadyurl.com/,1398,,,text/html,0,220,HTTP/1.1,,200,OK,45.55.57.141,2019-10-06T14:51:38.096+03:00,615,0,,52,299,14,20,-1,228
1,,,0,,344,HTTP/1.1,GET,,http://www.shadyurl.com/layout/shady.css,1259,,,text/css,0,282,HTTP/1.1,,200,OK,45.55.57.141,2019-10-06T14:51:38.788+03:00,169,-1,,-1,-1,0,3,-1,165
2,,,0,,366,HTTP/1.1,GET,,http://www.shadyurl.com/images/header.gif,4646,,,image/gif,0,232,HTTP/1.1,,200,OK,45.55.57.141,2019-10-06T14:51:38.804+03:00,334,0,,73,8,2,15,-1,234
3,,,0,,357,HTTP/1.1,GET,,http://pagead2.googlesyndication.com/pagead/show_ads.js,28279,,,text/javascript;charset=UTF-8,0,537,HTTP/1.1,,200,OK,172.217.22.98,2019-10-06T14:51:38.807+03:00,315,0,,81,3,70,19,-1,139
4,,,0,,385,HTTP/1.1,GET,,http://www.shadyurl.com/images/submitbtn.gif,2024,,,image/gif,0,231,HTTP/1.1,,200,OK,45.55.57.141,2019-10-06T14:51:39.142+03:00,167,-1,,-1,-1,7,0,-1,159
5,,,0,,355,HTTP/1.1,GET,,https://www.google.com/recaptcha/api.js,465,,,text/javascript; charset=UTF-8,0,467,HTTP/1.1,,200,OK,172.217.18.4,2019-10-06T14:51:42.273+03:00,3412,0,,3281,3,14,2,3246,110
6,,,0,,418,HTTP/1.1,GET,value,https://pagead2.googlesyndication.com/pagead/js/r20191001/r20190131/show_ads_impl_fy2019.js?cache=bust,82265,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,172.217.22.98,2019-10-06T14:51:42.292+03:00,2968,0,,2706,0,134,1,2637,125
7,,,0,,388,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=www.shadyurl.com,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.16.130,2019-10-06T14:51:42.305+03:00,2819,0,,2676,37,1,1,2636,102
8,,,0,,390,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=www.shadyurl.com,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,216.58.207.34,2019-10-06T14:51:42.316+03:00,2846,0,,2708,30,4,1,2648,102
9,,,0,,417,HTTP/1.1,GET,,https://www.google-analytics.com/ga.js,17168,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T14:51:42.606+03:00,3080,0,,2890,52,22,1,2854,113
10,,,0,,920,HTTP/1.1,GET,value,https://www.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=1801644857&utmhn=www.shadyurl.com&utmcs=UTF-8&utmsr=800x600&utmvp=783x600&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=ShadyURL%20-%20Don%27t%20just%20shorten%20your%20URL%2C%20make%20it%20suspicious%20and%20frightening.&utmhid=546189540&utmr=-&utmp=%2F&utmht=1570362702913&utmac=UA-11486297-4&utmcc=__utma%3D157738104.1974288629.1570362703.1570362703.1570362703.1%3B%2B__utmz%3D157738104.1570362703.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=2002908837&utmredir=1&utmu=DAAAAAAAAAAAAAAAAAQAAAAE~,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T14:51:42.929+03:00,105,-1,,-1,-1,0,0,-1,103
11,,,0,,394,HTTP/1.1,GET,value,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,29127,,,text/javascript,0,708,HTTP/1.1,,200,OK,216.58.206.2,2019-10-06T14:51:43.539+03:00,911,0,,711,0,62,0,675,136
12,,,0,,400,HTTP/1.1,GET,,https://www.gstatic.com/recaptcha/releases/Zy-zVXWdnDW6AUZkKlojAKGe/recaptcha__en.js,94031,,,text/javascript,0,515,HTTP/1.1,,200,OK,172.217.22.67,2019-10-06T14:51:43.990+03:00,1576,0,,1307,21,136,1,1269,109
13,,,0,,664,HTTP/1.1,GET,value,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Le4BEYUAAAAAF2mu0Ng8c7Xo61rHZjTy5-gc3dW&co=aHR0cDovL3d3dy5zaGFkeXVybC5jb206ODA.&hl=en&v=Zy-zVXWdnDW6AUZkKlojAKGe&size=invisible&cb=y24mfhq3d30,9509,,,text/html; charset=utf-8,0,708,HTTP/1.1,,200,OK,172.217.18.4,2019-10-06T14:51:44.828+03:00,162,-1,,-1,-1,22,1,-1,139
14,,,0,,552,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191001/r20190131/zrt_lookup.html,7390,,,text/html; charset=UTF-8,0,896,HTTP/1.1,,200,OK,172.217.23.98,2019-10-06T14:51:44.879+03:00,2146,0,,2041,0,6,3,2005,94
