,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,467,HTTP/1.1,GET,,https://beta.freerice.com/,3831,,,text/html,0,663,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:35.515+03:00,2694,0,,2153,335,7,6,2099,191
1,,,0,,394,HTTP/1.1,GET,,https://beta.freerice.com/static/css/main.99e40889.chunk.css,14491,,,text/css,0,664,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:35.808+03:00,228,-1,,-1,-1,59,0,-1,168
2,,,0,,380,HTTP/1.1,GET,,https://beta.freerice.com/assets/oil/oil.1.2.2-RELEASE.min.js,27315,,,application/javascript,0,678,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:36.043+03:00,233,-1,,-1,-1,51,0,-1,181
3,,,0,,377,HTTP/1.1,GET,,https://beta.freerice.com/static/js/main.f4b3d39b.chunk.js,59912,,,application/javascript,0,677,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:36.110+03:00,572,0,,276,0,114,1,194,179
4,,,0,,374,HTTP/1.1,GET,,https://beta.freerice.com/static/js/2.870e4b6e.chunk.js,115779,,,application/javascript,0,679,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:36.111+03:00,608,0,,218,0,207,1,167,180
5,,,0,,423,HTTP/1.1,GET,value,https://polyfill.io/v3/polyfill.min.js?features=default%2CArray.prototype.find%2CArray.prototype.includes,74,,,text/javascript; charset=utf-8,0,696,HTTP/1.1,,200,OK,151.101.130.109,2019-10-06T17:29:37.397+03:00,1676,0,,1545,15,0,8,1479,105
6,,,0,,411,HTTP/1.1,GET,,https://beta.freerice.com/static/media/logo.39e48f11.svg,5297,,,image/svg+xml,0,666,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:37.914+03:00,177,-1,,-1,-1,0,2,-1,174
7,,,0,,450,HTTP/1.1,GET,,https://beta.freerice.com/static/media/anonymous.6af2173d.svg,400,,,image/svg+xml,0,665,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:37.929+03:00,96,-1,,-1,-1,1,0,-1,94
8,,,0,,452,HTTP/1.1,GET,,https://beta.freerice.com/static/media/OpenSans-Bold.0ac670c8.woff2,14636,,,font/woff2,0,616,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:38.014+03:00,469,0,,239,0,53,4,173,172
9,,,0,,455,HTTP/1.1,GET,,https://beta.freerice.com/static/media/OpenSans-Regular.9bd6fd3f.woff2,13964,,,font/woff2,0,616,HTTP/1.1,,200,OK,151.101.18.133,2019-10-06T17:29:38.078+03:00,191,-1,,-1,-1,3,1,-1,186
10,,,0,,385,HTTP/1.1,GET,,https://oil.axelspringer.com/release/1.2.2/1.1.2.2-RELEASE.chunk.js,2384,,,application/javascript; charset=UTF-8,0,505,HTTP/1.1,,200,OK,54.229.217.60,2019-10-06T17:29:38.452+03:00,983,0,,686,156,2,1,650,135
11,,,0,,385,HTTP/1.1,GET,,https://oil.axelspringer.com/release/1.2.2/0.1.2.2-RELEASE.chunk.js,11657,,,application/javascript; charset=UTF-8,0,505,HTTP/1.1,,200,OK,54.229.217.60,2019-10-06T17:29:38.471+03:00,1055,0,,712,153,71,1,684,117
