,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,467,HTTP/1.1,GET,,https://www.instagram.com/,,9898,,,text/html; charset=utf-8,0,2963,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:00.446+03:00,2326,0,,1198,291,423,4,1149,409
1,,,0,,546,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerUICommons.css/802576b4f658.css,,12705,,,text/css,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.207+03:00,686,0,,205,0,367,1,165,111
2,,,0,,549,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerAsyncCommons.css/0e446629b601.css,,2978,,,text/css,0,348,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.235+03:00,334,0,,205,0,24,1,157,102
3,,,0,,537,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Consumer.css/d282813449dc.css,,12689,,,text/css,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.240+03:00,636,0,,222,0,300,1,173,111
4,,,0,,518,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Vendor.js/59e340c75ebf.js,,64524,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.244+03:00,549,0,,235,0,200,2,180,111
5,,,0,,540,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/LandingPage.css/fcbab16f3f4c.css,,3719,,,text/css,0,348,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.245+03:00,374,0,,226,0,33,2,177,111
6,,,0,,517,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/en_US.js/6544d9388135.js,,43246,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.297+03:00,263,-1,,-1,-1,151,2,-1,109
7,,,0,,530,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerLibCommons.js/32bb12e4168d.js,,118488,,,text/javascript,0,357,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.369+03:00,454,-1,,-1,-1,340,0,-1,113
8,,,0,,529,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerUICommons.js/9dc14efb0eb5.js,,36452,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.402+03:00,346,-1,,-1,-1,235,1,-1,108
9,,,0,,532,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/ConsumerAsyncCommons.js/5c99532b783d.js,,23785,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.568+03:00,1831,-1,,-1,-1,1723,0,-1,107
10,,,0,,520,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Consumer.js/63dbca546bc6.js,,104726,,,text/javascript,0,357,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.576+03:00,598,-1,,-1,-1,495,0,-1,102
11,,,0,,523,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/LandingPage.js/d31e13657a16.js,,28891,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.663+03:00,276,-1,,-1,-1,167,1,-1,107
12,,,0,,521,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/Polyfills.js/fc4beeb3f746.js,,12054,,,text/javascript,0,356,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.693+03:00,708,-1,,-1,-1,588,0,-1,119
13,,,0,,593,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/FeedPageContainer.js/b8109e46c38a.js,,111222,,,text/javascript,0,357,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.764+03:00,580,-1,,-1,-1,459,2,-1,119
14,,,0,,595,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/metro/FeedPageContainer.css/fc6662ba9e85.css,,16158,,,text/css,0,349,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:01.843+03:00,868,-1,,-1,-1,756,1,-1,110
15,,,5193,,725,HTTP/1.1,POST,,https://www.instagram.com/qp/batch_fetch_web/,,93,,,application/json; charset=utf-8,0,2191,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:03.674+03:00,404,-1,,-1,-1,0,0,-1,403
16,,,0,,531,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot2.jpg/6f03eb85463c.jpg,,31724,,,image/jpeg,0,351,HTTP/1.1,,200,OK,185.60.217.174,2019-10-06T16:25:03.690+03:00,356,-1,,-1,-1,248,0,-1,108
