,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.4670431032480231,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:15:16.891+03:00,227,-1,,-1,-1,1,0,-1,225
1,,,0,,464,HTTP/1.1,GET,,https://thisissand.com/,5447,,,text/html; charset=UTF-8,0,250,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:18.963+03:00,2738,0,,2445,42,3,14,2408,232
2,,,0,,373,HTTP/1.1,GET,,https://thisissand.com/dist/bundle.min.css,52817,,,text/css,0,235,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:19.267+03:00,561,-1,,-1,-1,300,0,-1,259
3,,,0,,357,HTTP/1.1,GET,,https://thisissand.com/dist/bundle.min.js,976080,,,application/javascript,0,251,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:19.859+03:00,871,-1,,-1,-1,654,2,-1,213
4,,,0,,406,HTTP/1.1,GET,,https://thisissand.com/assets/images/appStoreBadge.png,3531,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:19.975+03:00,913,0,,694,0,1,1,632,216
5,,,0,,407,HTTP/1.1,GET,,https://thisissand.com/assets/images/playStoreBadge.png,8120,,,image/png,0,235,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:19.979+03:00,898,0,,694,0,0,2,637,199
6,,,0,,402,HTTP/1.1,GET,,https://thisissand.com/assets/images/instagram.png,2731,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:20.256+03:00,205,-1,,-1,-1,0,0,-1,204
7,,,0,,401,HTTP/1.1,GET,,https://thisissand.com/assets/images/facebook.png,2236,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:20.258+03:00,215,-1,,-1,-1,0,0,-1,214
8,,,0,,369,HTTP/1.1,GET,,https://d2wy8f7a9ursnm.cloudfront.net/bugsnag-2.min.js,2962,,,application/javascript,0,542,HTTP/1.1,,200,OK,13.226.6.106,2019-10-05T13:15:20.546+03:00,1301,0,,1129,115,0,1,1093,53
9,,,0,,400,HTTP/1.1,GET,,https://thisissand.com/assets/images/twitter.png,2605,,,image/png,0,234,HTTP/1.1,,200,OK,198.58.116.172,2019-10-05T13:15:20.625+03:00,215,-1,,-1,-1,2,0,-1,212
