,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,912,HTTP/1.1,GET,value,https://edge-chat.facebook.com/chat?region=frc&sid=1619227979022335,,0,,,,0,119,HTTP/1.1,,400,Bad Request,157.240.1.18,2019-11-02T14:04:37.345+02:00,5559,0,,5220,0,0,1,196,337
1,,,1,,473,HTTP/1.1,POST,value,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,,45,,,application/json; charset=utf-8,0,1103,HTTP/1.1,,200,OK,172.217.18.109,2019-11-02T14:04:38.150+02:00,6165,0,,6081,0,7,1,1015,75
2,,,0,,864,HTTP/1.1,GET,value,https://5-edge-chat.facebook.com/p?partition=-2&cb=6s9w&failure=3&sticky_token=1095&sticky_pool=ratn0c01_chatproxy-regional,,48,,,application/json,0,349,HTTP/1.1,,200,OK,157.240.1.18,2019-11-02T14:04:38.249+02:00,11338,0,,1447,9713,0,0,1018,176
3,,,0,,954,HTTP/1.1,GET,value,https://5-edge-chat.facebook.com/ajax/chatproxy-ping?partition=-2&cb=c57e&sticky_token=1095&sticky_pool=ratn0c01_chatproxy-regional&reason=ar%3Atransport%20error&uid=100028348094631&viewer_uid=100028348094631,,65,,,image/gif,0,247,HTTP/1.1,,200,OK,157.240.1.18,2019-11-02T14:04:38.254+02:00,1333,0,,1156,0,0,2,942,173
4,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,172.217.22.3,2019-11-02T14:04:38.305+02:00,188,-1,,-1,-1,0,1,-1,186
5,,,0,,492,HTTP/1.1,GET,,https://theuselessweb.com/,,2122,,,text/html; charset=UTF-8,0,430,HTTP/1.1,,200,OK,167.99.129.42,2019-11-02T14:04:38.475+02:00,15065,0,,8593,6376,14,0,1374,79
6,,,0,,398,HTTP/1.1,GET,,https://theuselessweb.com/css/style.css,,1176,,,text/css; charset=UTF-8,0,450,HTTP/1.1,,200,OK,167.99.129.42,2019-11-02T14:04:38.624+02:00,2170,-1,,-1,-1,6,2,-1,2161
7,,,0,,390,HTTP/1.1,GET,value,https://theuselessweb.com/js/uselessweb.js?v=1,,1246,,,application/javascript,0,449,HTTP/1.1,,200,OK,167.99.129.42,2019-11-02T14:04:38.635+02:00,17134,0,,8596,6376,1,1,1376,2157
8,,,0,,386,HTTP/1.1,GET,,https://theuselessweb.com/js/libs/utils.js,,127,,,application/javascript,0,448,HTTP/1.1,,200,OK,167.99.129.42,2019-11-02T14:04:40.809+02:00,273,-1,,-1,-1,0,1,-1,271
9,,,0,,404,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Cookie,,235,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,216.58.207.74,2019-11-02T14:04:41.667+02:00,3377,0,,931,2100,0,1,791,343
10,,,0,,410,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Josefin+Slab,,262,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,216.58.207.74,2019-11-02T14:04:41.667+02:00,3373,0,,931,2098,1,0,790,341
11,,,0,,405,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,,37125,,,text/javascript; charset=UTF-8,0,974,HTTP/1.1,,200,OK,172.217.18.98,2019-11-02T14:04:41.695+02:00,3472,0,,958,2094,96,1,819,321
