,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://the-dots.com/,,11823,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:40.842+02:00,1272,0,,989,137,10,1,970,132
1,,,0,,458,HTTP/1.1,GET,,https://the-dots.com/dist/app.04175d0b.css,,70047,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:41.024+02:00,167,-1,,-1,-1,58,0,-1,108
2,,,0,,453,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.b045ae76.js,,308765,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:41.028+02:00,1438,0,,996,135,191,1,974,113
3,,,0,,449,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.04175d0b.js,,629490,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:41.200+02:00,793,0,,163,0,518,1,134,110
4,,,0,,377,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,13.226.4.236,2019-11-01T10:36:42.145+02:00,1164,0,,1002,30,0,0,983,129
5,,,0,,504,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,,24026,,,application/font-woff,0,612,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:42.574+02:00,112,-1,,-1,-1,1,0,-1,110
6,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:42.747+02:00,308,0,,158,0,29,0,131,120
7,,,0,,363,HTTP/1.1,GET,,https://js.stripe.com/v3/,,40328,,,application/javascript; charset=utf-8,0,1006,HTTP/1.1,,200,OK,151.101.16.176,2019-11-01T10:36:43.019+02:00,2164,0,,1888,90,79,1,1853,105
8,,,0,,435,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/rollbar.js/2.2.3/rollbar.min.js,,16084,,,application/javascript; charset=utf-8,0,726,HTTP/1.1,,200,OK,104.19.197.151,2019-11-01T10:36:43.551+02:00,3082,0,,2072,104,745,0,2041,159
9,,,0,,389,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,,23868,,,text/javascript,0,817,HTTP/1.1,,200,OK,130.211.5.208,2019-11-01T10:36:43.598+02:00,2680,0,,2301,0,223,0,2264,154
10,,,0,,394,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,,68857,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.32.21,2019-11-01T10:36:43.603+02:00,2559,0,,2294,35,121,0,2257,107
11,,,0,,398,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,,25815,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,172.217.16.136,2019-11-01T10:36:43.610+02:00,2393,0,,2222,14,55,1,2167,99
12,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,,22779,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:43.799+02:00,114,-1,,-1,-1,13,0,-1,101
13,,,0,,421,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,,17889,,,application/javascript,0,767,HTTP/1.1,,200,OK,13.226.6.151,2019-11-01T10:36:43.843+02:00,3268,0,,2365,100,288,0,2266,513
14,,,0,,405,HTTP/1.1,GET,,https://d2j1fszo1axgmp.cloudfront.net/2.6.0/stream-analytics.min.js,,22733,,,application/javascript,0,565,HTTP/1.1,,200,OK,13.226.6.18,2019-11-01T10:36:43.992+02:00,714,0,,498,88,38,0,475,88
15,,,0,,604,HTTP/1.1,GET,,https://the-dots.com/static/images/cross.svg,,239,,,image/svg+xml,0,603,HTTP/1.1,,200,OK,104.20.56.187,2019-11-01T10:36:44.386+02:00,90,-1,,-1,-1,0,0,-1,89
16,,,0,,528,HTTP/1.1,GET,,https://js.stripe.com/v2/m/outer.html,,388,,,text/html; charset=utf-8,0,708,HTTP/1.1,,200,OK,151.101.16.176,2019-11-01T10:36:44.471+02:00,97,-1,,-1,-1,0,0,-1,96
17,,,0,,384,HTTP/1.1,GET,,https://connect.facebook.net/en_US/fbevents.js,,22456,,,application/x-javascript; charset=utf-8,0,1105,HTTP/1.1,,200,OK,31.13.90.6,2019-11-01T10:36:44.821+02:00,1798,0,,1596,75,29,0,1527,95
18,,,0,,397,HTTP/1.1,GET,,https://www.googleadservices.com/pagead/conversion_async.js,,9202,,,text/javascript; charset=UTF-8,0,975,HTTP/1.1,,200,OK,172.217.18.98,2019-11-01T10:36:44.864+02:00,2660,0,,2504,51,6,0,2480,98
19,,,0,,394,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtag/js?id=AW-963774345,,27311,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,172.217.16.136,2019-11-01T10:36:45.404+02:00,132,-1,,-1,-1,24,0,-1,106
20,,,0,,383,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.207.78,2019-11-01T10:36:45.413+02:00,2346,0,,2115,109,27,11,2075,81
21,,,0,,385,HTTP/1.1,GET,,https://www.googletagservices.com/tag/js/gpt.js,,15210,,,text/javascript,0,848,HTTP/1.1,,200,OK,172.217.18.2,2019-11-01T10:36:45.463+02:00,1161,0,,1001,0,31,1,975,126
22,,,0,,713,HTTP/1.1,GET,value,"https://api.the-dots.com/v1/explore/today/projects?include=image,owner-user,owner-user.tagline,owner-user.profile-image,owner-page,owner-page.tagline,owner-page.profile-image,x-likes,x-likes.tagline,x-likes.profile-image,x-in-lists,collaborators-summary,collaborators-summary.tagline,collaborators-summary.profile-image",,14473,,,application/json,0,994,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T10:36:45.466+02:00,1209,0,,936,91,35,0,906,144
23,,,0,,428,HTTP/1.1,GET,,https://api.the-dots.com/v1/config,,703,,,application/json,0,968,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T10:36:45.499+02:00,1149,0,,972,14,0,0,948,161
