,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,351,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,511,HTTP/1.1,,200,OK,216.58.210.35,2019-10-30T17:26:40.656+02:00,207,-1,,-1,-1,0,1,-1,205
1,,,0,,488,HTTP/1.1,GET,,https://the-dots.com/,,11813,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:42.264+02:00,1960,0,,1493,104,0,1,1482,359
2,,,0,,459,HTTP/1.1,GET,,https://the-dots.com/dist/app.c8aa7e26.css,,69574,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:42.667+02:00,336,-1,,-1,-1,142,1,-1,193
3,,,0,,454,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.cb0b8aa8.js,,308774,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:42.673+02:00,2141,0,,1491,106,259,1,1483,280
4,,,0,,450,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.c8aa7e26.js,,611685,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:42.907+02:00,853,0,,215,0,494,1,204,141
5,,,0,,378,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,,15899,,,application/x-javascript,0,551,HTTP/1.1,,200,OK,13.226.4.236,2019-10-30T17:26:42.980+02:00,313,0,,271,16,17,1,261,6
6,,,0,,364,HTTP/1.1,GET,,https://js.stripe.com/v3/,,40328,,,application/javascript; charset=utf-8,0,1006,HTTP/1.1,,200,OK,151.101.12.176,2019-10-30T17:26:43.427+02:00,868,0,,717,23,62,3,651,62
7,,,0,,399,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,,27036,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.213.104,2019-10-30T17:26:43.896+02:00,1069,0,,787,14,48,0,777,219
8,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,,24026,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:44.145+02:00,246,-1,,-1,-1,1,0,-1,244
9,,,0,,436,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/rollbar.js/2.2.3/rollbar.min.js,,16084,,,application/javascript; charset=utf-8,0,726,HTTP/1.1,,200,OK,104.19.197.151,2019-10-30T17:26:44.333+02:00,1274,0,,1184,15,1,0,1121,71
10,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:44.486+02:00,502,0,,297,0,51,0,289,153
11,,,0,,395,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,,68857,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.38.21,2019-10-30T17:26:44.626+02:00,1801,0,,1525,14,138,1,1518,122
12,,,0,,507,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,,22779,,,application/font-woff,0,581,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:44.929+02:00,146,-1,,-1,-1,5,0,-1,140
13,,,0,,406,HTTP/1.1,GET,,https://d2j1fszo1axgmp.cloudfront.net/2.6.0/stream-analytics.min.js,,22733,,,application/javascript,0,565,HTTP/1.1,,200,OK,13.226.6.137,2019-10-30T17:26:44.931+02:00,872,0,,487,209,46,0,480,128
14,,,0,,422,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,,17889,,,application/javascript,0,766,HTTP/1.1,,200,OK,13.226.6.37,2019-10-30T17:26:44.984+02:00,1961,0,,1732,77,43,0,1724,107
15,,,0,,384,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.210.46,2019-10-30T17:26:45.088+02:00,1223,0,,1051,17,50,1,1044,102
16,,,0,,385,HTTP/1.1,GET,,https://connect.facebook.net/en_US/fbevents.js,,22456,,,application/x-javascript; charset=utf-8,0,1104,HTTP/1.1,,200,OK,157.240.1.23,2019-10-30T17:26:45.112+02:00,1237,0,,1147,7,3,0,1069,77
17,,,0,,395,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtag/js?id=AW-963774345,,28468,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.213.104,2019-10-30T17:26:45.143+02:00,203,-1,,-1,-1,13,0,-1,190
18,,,0,,390,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,,23875,,,text/javascript,0,815,HTTP/1.1,,200,OK,35.186.235.23,2019-10-30T17:26:45.323+02:00,2402,0,,2246,6,74,0,2154,74
19,,,248,,447,HTTP/1.1,POST,,https://rs.fullstory.com/rec/page,,15,,,text/plain; charset=utf-8,0,364,HTTP/1.1,,202,Accepted,35.186.194.58,2019-10-30T17:26:45.591+02:00,790,0,,603,7,0,0,527,178
20,,,0,,388,HTTP/1.1,GET,value,https://static.hotjar.com/c/hotjar-286277.js?sv=5,,0,,,application/javascript,0,562,HTTP/1.1,,200,OK,147.75.85.25,2019-10-30T17:26:45.795+02:00,788,0,,696,6,0,0,689,84
21,,,0,,398,HTTP/1.1,GET,,https://www.googleadservices.com/pagead/conversion_async.js,,9202,,,text/javascript; charset=UTF-8,0,894,HTTP/1.1,,200,OK,216.58.206.98,2019-10-30T17:26:45.842+02:00,2062,0,,1832,60,1,0,1822,168
22,,,0,,605,HTTP/1.1,GET,,https://the-dots.com/static/images/cross.svg,,239,,,image/svg+xml,0,601,HTTP/1.1,,200,OK,104.20.55.187,2019-10-30T17:26:45.876+02:00,257,-1,,-1,-1,0,0,-1,256
23,,,0,,529,HTTP/1.1,GET,,https://js.stripe.com/v2/m/outer.html,,388,,,text/html; charset=utf-8,0,706,HTTP/1.1,,200,OK,151.101.12.176,2019-10-30T17:26:45.920+02:00,62,-1,,-1,-1,0,0,-1,60
24,,,0,,732,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=882163277&t=pageview&_s=1&dl=https%3A%2F%2Fthe-dots.com%2F&dp=%2F&ul=en-us&de=UTF-8&dt=The%20Creative%20Network%20%7C%20The%20Dots&sd=24-bit&sr=1600x900&vp=1017x708&je=0&_u=YEBAAEAB~&jid=1466140069&gjid=1206719560&cid=699545003.1572449206&tid=UA-52833372-1&_gid=1002516222.1572449206&_r=1&z=1047642652,,419,,,text/html; charset=UTF-8,0,673,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-52833372-1&cid=699545003.1572449206&jid=1466140069&_gid=1002516222.1572449206&gjid=1206719560&_v=j79&z=1047642652,302,Found,216.58.210.46,2019-10-30T17:26:46.082+02:00,203,-1,,-1,-1,0,0,-1,202
25,,,0,,415,HTTP/1.1,GET,value,https://connect.facebook.net/signals/config/471796676315561?v=2.9.5&r=stable,,66233,,,application/x-javascript; charset=utf-8,0,1104,HTTP/1.1,,200,OK,157.240.1.23,2019-10-30T17:26:46.095+02:00,155,-1,,-1,-1,77,0,-1,77
26,,,0,,543,HTTP/1.1,GET,,https://m.stripe.network/inner.html,,10066,,,text/html; charset=utf-8,0,944,HTTP/1.1,,200,OK,151.101.12.176,2019-10-30T17:26:46.757+02:00,736,0,,670,6,0,0,609,59
27,,,0,,714,HTTP/1.1,GET,value,"https://api.the-dots.com/v1/explore/today/projects?include=image,owner-user,owner-user.tagline,owner-user.profile-image,owner-page,owner-page.tagline,owner-page.profile-image,x-likes,x-likes.tagline,x-likes.profile-image,x-in-lists,collaborators-summary,collaborators-summary.tagline,collaborators-summary.profile-image",,11519,,,application/json,0,994,HTTP/1.1,,200,OK,104.20.56.187,2019-10-30T17:26:46.964+02:00,1334,0,,985,66,0,3,980,278
28,,,0,,429,HTTP/1.1,GET,,https://api.the-dots.com/v1/config,,703,,,application/json,0,969,HTTP/1.1,,200,OK,104.20.56.187,2019-10-30T17:26:46.979+02:00,1169,0,,765,0,0,0,758,403
29,,,0,,386,HTTP/1.1,GET,,https://www.googletagservices.com/tag/js/gpt.js,,14863,,,text/javascript,0,767,HTTP/1.1,,200,OK,172.217.169.66,2019-10-30T17:26:47.149+02:00,1347,0,,1248,6,13,0,1180,78
30,,,0,,736,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/963774345/?random=1572449206313&cv=9&fst=1572449206313&num=1&guid=ON&resp=GooglemKTybQhCsO&eid=376635471&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=2&u_tz=120&u_java=false&u_nplug=3&u_nmime=4&gtm=2wgaa0&sendb=1&ig=1&frm=0&url=https%3A%2F%2Fthe-dots.com%2F&tiba=The%20Creative%20Network%20%7C%20The%20Dots&async=1&rfmt=3&fmt=4,,947,,,text/javascript; charset=UTF-8,0,1031,HTTP/1.1,,200,OK,172.217.169.66,2019-10-30T17:26:47.194+02:00,604,0,,510,0,0,0,425,92
31,,,0,,618,HTTP/1.1,OPTIONS,value,"https://api.the-dots.com/v1/search/users/query?include=cover-image,experiences.organisation-page,experiences,location,profile-image,projects-summary.image,tagline&page=1&perPage=8",,0,,,text/plain,0,863,HTTP/1.1,,200,OK,104.20.56.187,2019-10-30T17:26:47.271+02:00,210,-1,,-1,-1,0,0,-1,210
32,,,0,,757,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/963774345/?random=1572449206325&cv=9&fst=1572449206325&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=2&u_tz=120&u_java=false&u_nplug=3&u_nmime=4&gtm=2oaaa0&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fthe-dots.com%2F&tiba=The%20Creative%20Network%20%7C%20The%20Dots&async=1&rfmt=3&fmt=4,,963,,,text/javascript; charset=UTF-8,0,1031,HTTP/1.1,,200,OK,172.217.169.66,2019-10-30T17:26:47.297+02:00,92,-1,,-1,-1,0,0,-1,91
