,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,490,HTTP/1.1,GET,,https://www.taringa.net/,134528,,,text/html; charset=UTF-8,0,785,HTTP/1.1,,504,Gateway Time-out,104.16.249.39,2019-11-01T15:56:46.244+02:00,82403,0,,4581,3245,8898,0,4501,65677
1,,,13,,402,HTTP/1.1,POST,,https://clients4.google.com/chrome-sync/experimentstatus,32,,,application/vnd.google.octet-stream-compressible,0,610,HTTP/1.1,,200,OK,172.217.21.238,2019-11-01T15:57:30.900+02:00,1112,0,,315,719,2,1,248,73
2,,,0,,386,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,567,HTTP/1.1,,200,OK,216.58.207.46,2019-11-01T15:58:01.028+02:00,9228,0,,9013,0,147,0,769,66
3,,,0,,707,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1360573334&t=pageview&_s=1&dl=https%3A%2F%2Fwww.taringa.net%2F&ul=en-us&de=UTF-8&dt=Taringa!%20-%20Offline&sd=24-bit&sr=1600x900&vp=1034x708&je=0&_u=IEBAAEAB~&jid=1659295053&gjid=1821231550&cid=114699110.1572616681&tid=UA-91290-14&_gid=481494509.1572616681&_r=1&z=1175189534,416,,,text/html; charset=UTF-8,0,670,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-91290-14&cid=114699110.1572616681&jid=1659295053&_gid=481494509.1572616681&gjid=1821231550&_v=j79&z=1175189534,302,Found,216.58.207.46,2019-11-01T15:58:01.265+02:00,154,-1,,-1,-1,0,0,-1,153
4,,,0,,405,HTTP/1.1,GET,,https://d.taringa.net/504&Frankfurt,-1,,,text/html; charset=UTF-8,0,815,HTTP/1.1,,521,Origin Down,104.16.249.39,2019-11-01T15:58:01.538+02:00,1909,0,,571,85,54,1,486,1196
5,,,0,,380,HTTP/1.1,GET,,https://platform.twitter.com/widgets.js,28705,,,application/javascript; charset=utf-8,0,537,HTTP/1.1,,200,OK,93.184.220.66,2019-11-01T15:58:01.657+02:00,1718,0,,793,19,129,0,731,775
6,,,0,,619,HTTP/1.1,GET,value,https://platform.twitter.com/widgets/widget_iframe.2d991e3dfc9abb2549972ce8b64c5d85.html?origin=https%3A%2F%2Fwww.taringa.net,5816,,,text/html; charset=utf-8,0,498,HTTP/1.1,,200,OK,93.184.220.66,2019-11-01T15:58:02.596+02:00,117,-1,,-1,-1,14,0,-1,102
7,,,0,,430,HTTP/1.1,GET,,https://platform.twitter.com/js/moment~timeline~tweet.f41b02dcb58512d8e9f6d4178eb28452.js,7914,,,application/javascript; charset=utf-8,0,511,HTTP/1.1,,200,OK,93.184.220.66,2019-11-01T15:58:02.760+02:00,253,-1,,-1,-1,20,0,-1,232
8,,,0,,417,HTTP/1.1,GET,,https://platform.twitter.com/js/timeline.0a7b4db67eacd23e35c5ce02e6ea3470.js,7038,,,application/javascript; charset=utf-8,0,511,HTTP/1.1,,200,OK,93.184.220.66,2019-11-01T15:58:03.019+02:00,124,-1,,-1,-1,44,0,-1,78
9,,,0,,556,HTTP/1.1,GET,value,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-91290-14&cid=114699110.1572616681&jid=1659295053&_gid=481494509.1572616681&gjid=1821231550&_v=j79&z=1175189534,364,,,text/html; charset=UTF-8,0,699,HTTP/1.1,https://www.google.com/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-91290-14&cid=114699110.1572616681&jid=1659295053&_v=j79&z=1175189534,302,Found,108.177.15.155,2019-11-01T15:58:03.560+02:00,2203,0,,1239,894,0,0,989,68
