,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://the-dots.com/,,11850,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:27.873+02:00,1021,0,,786,77,21,2,760,132
1,,,0,,458,HTTP/1.1,GET,,https://the-dots.com/dist/app.04175d0b.css,,70047,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:28.085+02:00,167,-1,,-1,-1,41,0,-1,125
2,,,0,,453,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.b045ae76.js,,308765,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:28.090+02:00,1241,0,,810,81,233,1,765,114
3,,,0,,449,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.04175d0b.js,,629490,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:28.261+02:00,782,0,,166,0,493,1,128,120
4,,,0,,377,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,13.226.4.236,2019-11-01T11:50:29.854+02:00,1863,0,,1697,56,21,3,1673,83
5,,,0,,504,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,,24026,,,application/font-woff,0,612,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:30.024+02:00,114,-1,,-1,-1,1,0,-1,112
6,,,0,,363,HTTP/1.1,GET,,https://js.stripe.com/v3/,,40344,,,application/javascript; charset=utf-8,0,896,HTTP/1.1,,200,OK,13.225.249.121,2019-11-01T11:50:30.092+02:00,2148,0,,1949,38,58,0,1917,102
7,,,0,,398,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,,25815,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,216.58.208.40,2019-11-01T11:50:30.094+02:00,1932,0,,1697,63,59,0,1646,111
8,,,0,,421,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,,17889,,,application/javascript,0,767,HTTP/1.1,,200,OK,13.226.6.128,2019-11-01T11:50:30.096+02:00,3168,0,,1694,48,1328,0,1649,96
9,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,,2407,,,text/html,0,510,HTTP/1.1,,200,OK,172.217.22.99,2019-11-01T11:50:30.130+02:00,1654,0,,1538,22,3,0,1343,89
10,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:30.193+02:00,108,-1,,-1,-1,1,0,-1,105
11,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,,22779,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:50:30.405+02:00,105,-1,,-1,-1,3,0,-1,101
