,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://the-dots.com/,,11850,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:36.459+02:00,678,0,,428,118,4,1,406,125
1,,,0,,458,HTTP/1.1,GET,,https://the-dots.com/dist/app.04175d0b.css,,70047,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:36.631+02:00,241,-1,,-1,-1,127,0,-1,112
2,,,0,,453,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.b045ae76.js,,308765,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:36.634+02:00,988,0,,436,120,321,1,416,108
3,,,0,,449,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.04175d0b.js,,629490,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:36.905+02:00,447,-1,,-1,-1,343,0,-1,103
4,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,,22779,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:37.718+02:00,503,0,,314,0,74,0,282,113
5,,,0,,398,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,,25815,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,216.58.208.40,2019-11-01T12:50:37.855+02:00,1126,0,,883,0,55,83,827,103
6,,,0,,377,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,13.226.4.236,2019-11-01T12:50:37.973+02:00,1484,0,,1268,57,53,0,1240,105
7,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:37.976+02:00,162,-1,,-1,-1,48,0,-1,113
8,,,0,,394,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtag/js?id=AW-963774345,,27311,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,216.58.208.40,2019-11-01T12:50:38.302+02:00,140,-1,,-1,-1,32,0,-1,107
9,,,0,,504,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,,24026,,,application/font-woff,0,612,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T12:50:38.572+02:00,117,-1,,-1,-1,1,0,-1,115
10,,,0,,435,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/rollbar.js/2.2.3/rollbar.min.js,,16084,,,application/javascript; charset=utf-8,0,726,HTTP/1.1,,200,OK,104.19.197.151,2019-11-01T12:50:38.608+02:00,2739,0,,1475,57,1041,0,1252,164
11,,,0,,421,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,,17889,,,application/javascript,0,767,HTTP/1.1,,200,OK,13.226.6.37,2019-11-01T12:50:38.644+02:00,3113,0,,1572,77,289,0,1516,1172
12,,,0,,397,HTTP/1.1,GET,,https://www.googleadservices.com/pagead/conversion_async.js,,9202,,,text/javascript; charset=UTF-8,0,975,HTTP/1.1,,200,OK,172.217.22.34,2019-11-01T12:50:38.647+02:00,1804,0,,1670,1,1,0,1610,129
13,,,0,,389,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,,23868,,,text/javascript,0,817,HTTP/1.1,,200,OK,130.211.5.208,2019-11-01T12:50:38.946+02:00,2243,0,,1988,0,118,1,1954,134
14,,,0,,384,HTTP/1.1,GET,,https://connect.facebook.net/en_US/fbevents.js,,22456,,,application/x-javascript; charset=utf-8,0,1105,HTTP/1.1,,200,OK,31.13.90.6,2019-11-01T12:50:38.947+02:00,2092,0,,1908,64,33,1,1874,84
15,,,0,,414,HTTP/1.1,GET,value,https://connect.facebook.net/signals/config/471796676315561?v=2.9.5&r=stable,,66233,,,application/x-javascript; charset=utf-8,0,1209,HTTP/1.1,,200,OK,31.13.90.6,2019-11-01T12:50:39.118+02:00,144,-1,,-1,-1,58,0,-1,85
16,,,0,,394,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,,68857,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.32.21,2019-11-01T12:50:39.126+02:00,2363,0,,2131,30,110,0,2082,89
17,,,0,,383,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.207.78,2019-11-01T12:50:39.127+02:00,2239,0,,2055,71,30,0,2002,81
