,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,492,HTTP/1.1,GET,,https://www.instagram.com/,,10147,,,text/html; charset=utf-8,0,3015,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.291+02:00,1328,0,,612,25,368,1,590,320
1,,,0,,569,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/ConsumerUICommons.css/595343eae33b.css,,12878,,,text/css,0,349,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.691+02:00,1240,0,,610,28,503,1,592,96
2,,,0,,572,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/ConsumerAsyncCommons.css/1f357aa4db8e.css,,13581,,,text/css,0,349,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.863+02:00,573,0,,158,0,310,2,130,101
3,,,0,,560,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/Consumer.css/0a7a489a7b90.css,,1917,,,text/css,0,348,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.863+02:00,271,0,,161,0,4,3,131,102
4,,,0,,563,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/LandingPage.css/d79d0462eced.css,,3729,,,text/css,0,348,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.867+02:00,294,0,,161,0,32,1,132,98
5,,,0,,541,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/Vendor.js/1671b95ba34a.js,,67863,,,text/javascript,0,356,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.868+02:00,443,0,,165,0,166,0,138,110
6,,,0,,540,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/en_US.js/8a13cb8fea36.js,,43934,,,text/javascript,0,356,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.989+02:00,326,-1,,-1,-1,229,1,-1,95
7,,,0,,553,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/ConsumerLibCommons.js/94dce5f06b2f.js,,112000,,,text/javascript,0,357,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:49.998+02:00,423,-1,,-1,-1,330,1,-1,91
8,,,0,,552,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/ConsumerUICommons.js/d1d1c8a5e4e4.js,,34925,,,text/javascript,0,356,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.004+02:00,183,-1,,-1,-1,93,0,-1,89
9,,,0,,555,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/ConsumerAsyncCommons.js/ceee0de7d0ac.js,,46468,,,text/javascript,0,356,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.149+02:00,515,-1,,-1,-1,425,0,-1,89
10,,,0,,543,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/Consumer.js/f19ebd8a3956.js,,77344,,,text/javascript,0,356,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.190+02:00,518,-1,,-1,-1,415,0,-1,101
11,,,0,,546,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/LandingPage.js/878810abc8ba.js,,27785,,,text/javascript,0,356,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.281+02:00,288,-1,,-1,-1,197,0,-1,89
12,,,0,,616,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/FeedPageContainer.js/908c0bdc61d1.js,,105345,,,text/javascript,0,357,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.299+02:00,514,-1,,-1,-1,405,0,-1,108
13,,,0,,618,HTTP/1.1,GET,,https://www.instagram.com/static/bundles/es6/FeedPageContainer.css/6ece99d4a42f.css,,16133,,,text/css,0,349,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.322+02:00,103,-1,,-1,-1,4,0,-1,98
14,,,5193,,750,HTTP/1.1,POST,,https://www.instagram.com/qp/batch_fetch_web/,,93,,,application/json; charset=utf-8,0,2242,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.921+02:00,238,-1,,-1,-1,0,0,-1,237
15,,,0,,556,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot1.jpg/d6bf0c928b5a.jpg,,41581,,,image/jpeg,0,351,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.931+02:00,119,-1,,-1,-1,21,0,-1,97
16,,,0,,556,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot2.jpg/6f03eb85463c.jpg,,31724,,,image/jpeg,0,351,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.931+02:00,125,-1,,-1,-1,14,0,-1,110
17,,,0,,556,HTTP/1.1,GET,,https://www.instagram.com/static/images/homepage/screenshot3.jpg/f0c687aa6ec2.jpg,,23440,,,image/jpeg,0,351,HTTP/1.1,,200,OK,31.13.92.174,2019-11-01T11:47:50.932+02:00,119,-1,,-1,-1,19,0,-1,99
