,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,3638,,868,HTTP/1.1,POST,,https://www.facebook.com/ajax/bz,,0,,,"text/html; charset=""utf-8""",0,1341,HTTP/1.1,,200,OK,157.240.1.35,2019-11-02T10:39:31.843+02:00,5028,0,,505,573,1,3,418,3944
1,,,0,,489,HTTP/1.1,GET,,https://www.tumblr.com/,,17916,,,text/html; charset=UTF-8,0,1607,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:35.860+02:00,7503,0,,537,6667,29,1,435,267
2,,,0,,482,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/global.css?_v=8dbc18d358a6c8b90b475766b8fb40cf,,38449,,,text/css,0,560,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:36.737+02:00,7267,0,,500,13,49,17,426,6686
3,,,0,,490,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/global.build.css?_v=56c7f8a1e4e5daa277085d336fd32850,,105245,,,text/css,0,561,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:36.748+02:00,7477,0,,511,12,330,15,423,6607
4,,,0,,461,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/header.build.js?_v=59980abd0ab08743f0036dae8cdaa244,,2297,,,application/javascript; charset=utf-8,0,585,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:36.762+02:00,7351,0,,525,10,0,2,456,6811
5,,,0,,471,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/tumblr/utils/exceptions.js?_v=3d410b42829896943310d6a7e9c9f28e,,2476,,,application/javascript; charset=utf-8,0,589,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:36.776+02:00,7304,0,,539,11,2,2,452,6748
6,,,0,,510,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/landing_pages/logged_out_dashboard.css?_v=d934eeabee22d8f5a93bf0f19e491a2d,,1273,,,text/css,0,557,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:36.782+02:00,7315,0,,544,12,0,3,469,6754
7,,,0,,487,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/posts/posts.css?_v=f6324048c30510d44312d031655d2fca,,10059,,,text/css,0,559,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:37.027+02:00,7309,0,,783,9,4,1,701,6511
8,,,0,,383,HTTP/1.1,GET,,https://consent.cmp.oath.com/cmpStub.min.js,,775,,,application/javascript,0,611,HTTP/1.1,,200,OK,152.195.53.200,2019-11-02T10:39:37.057+02:00,7282,0,,780,12,0,0,699,6487
9,,,0,,505,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/dashboard/notes_notifications.css?_v=6f89e843093c5be24b16b0c3f60dd55f,,3271,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:37.060+02:00,7353,0,,814,6,0,2,735,6528
10,,,0,,377,HTTP/1.1,GET,,https://consent.cmp.oath.com/cmp3p.js,,9438,,,application/javascript,0,612,HTTP/1.1,,200,OK,152.195.53.200,2019-11-02T10:39:37.067+02:00,7340,0,,803,9,5,1,718,6520
11,,,0,,502,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/dashboard/new_post_buttons.css?_v=a48be79be4422ff38614e45bce3b20cf,,767,,,text/css,0,557,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:37.228+02:00,7289,0,,978,6,0,5,902,6297
12,,,0,,553,HTTP/1.1,GET,,https://66.media.tumblr.com/027c400ff47ad900cb9ed66c87cf1d0f/c35df78ae087bde2-0d/s1280x1920/65c69dc20386da5029384e2b10309bedaddec701.jpg,,714677,,,image/jpeg,0,659,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:37.237+02:00,8111,0,,964,12,811,0,880,6322
13,,,0,,499,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/password_strength_meter.css?_v=a63deabd4de89e594eaccaf76220d504,,260,,,text/css,0,558,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.525+02:00,193,-1,,-1,-1,1,0,-1,191
14,,,0,,499,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/styles/form_classic_onboarding.css?_v=96af88cefa4fd2e5ce63940a829beb90,,5015,,,text/css,0,559,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.541+02:00,210,-1,,-1,-1,6,0,-1,203
15,,,0,,438,HTTP/1.1,GET,value,https://assets.tumblr.com/languages/strings/en_US.js?1343,,905,,,application/javascript; charset=utf-8,0,586,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.556+02:00,208,-1,,-1,-1,1,0,-1,206
16,,,0,,514,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/context/loginandregister/index.build.css?_v=da4955e01484d4cc9f7265350bfc5985,,4625,,,text/css,0,560,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.556+02:00,191,-1,,-1,-1,1,0,-1,189
17,,,0,,461,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/vendor.build.js?_v=e4a772fd9428c034e42b334e32d0d7c9,,185116,,,application/javascript; charset=utf-8,0,588,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.604+02:00,531,-1,,-1,-1,371,0,-1,159
18,,,0,,411,HTTP/1.1,GET,,https://assets.tumblr.com/delivery/cdn.json,,14,,,application/json,0,424,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.808+02:00,110,-1,,-1,-1,0,0,-1,109
19,,,0,,461,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/global.build.js?_v=fbb2dcaad34cb6ae61a7cd9043ffd00a,,214551,,,application/javascript; charset=utf-8,0,589,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:43.959+02:00,411,-1,,-1,-1,247,0,-1,163
20,,,0,,570,HTTP/1.1,GET,value,https://assets.tumblr.com/fonts/tumblr-icons/tumblr-icons_e24c07a0f2ea4f19997f508adc0110e4.woff2?v=ace24d0e0ad76b7fa49a172b4272c348,,20972,,,application/font-woff2,0,525,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.139+02:00,92,-1,,-1,-1,7,0,-1,85
21,,,0,,543,HTTP/1.1,GET,value,https://assets.tumblr.com/fonts/gibson/Gibson-Regular-webfont.woff?3=&v=d83b428cf29b16d94b776f0db85320ac,,30896,,,application/font-woff,0,525,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.188+02:00,457,0,,371,0,6,1,268,79
22,,,0,,485,HTTP/1.1,GET,value,https://assets.tumblr.com/client/prod/app/context/loginandregister/index.build.js?_v=8107219ae5136a18f500b479d2542cca,,12928,,,application/javascript; charset=utf-8,0,586,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.192+02:00,451,0,,369,0,7,1,273,73
23,,,0,,471,HTTP/1.1,GET,,https://66.media.tumblr.com/avatar_f7d2eeb67603_64.pnj,,3942,,,image/jpeg,0,626,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.194+02:00,457,0,,371,0,3,0,275,82
24,,,0,,457,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/dashboard.js?_v=9aff47fec9f3f0736bd9df74f4693027,,89967,,,application/javascript; charset=utf-8,0,587,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.215+02:00,588,0,,397,0,96,0,290,93
25,,,0,,468,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/tumblr/utils/popover.js?_v=c9e52da690ab5cf3a694a9e041925f17,,688,,,application/javascript; charset=utf-8,0,585,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.217+02:00,502,0,,397,0,0,0,297,103
26,,,0,,473,HTTP/1.1,GET,value,https://assets.tumblr.com/assets/scripts/registration/registration.js?_v=20afba00e5c845db4c94b4b729447226,,6568,,,application/javascript; charset=utf-8,0,587,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:44.452+02:00,86,-1,,-1,-1,12,0,-1,73
27,,,0,,378,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,,17168,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.208.40,2019-11-02T10:39:44.715+02:00,971,0,,866,21,19,3,793,59
28,,,0,,550,HTTP/1.1,GET,,https://assets.tumblr.com/images/post_type_div.png,,97,,,image/png,0,508,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:45.257+02:00,66,-1,,-1,-1,0,0,-1,66
29,,,0,,513,HTTP/1.1,GET,,https://66.media.tumblr.com/d2ff08c7068e68b1a7126cec0ccf0d88/tumblr_pm16r8JDn71u8t5mro1_1280.png,,292649,,,image/jpeg,0,560,HTTP/1.1,,200,OK,152.199.21.147,2019-11-02T10:39:45.260+02:00,452,-1,,-1,-1,366,0,-1,85
