,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,488,HTTP/1.1,GET,,https://www.care2.com/,,20561,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-11-02T14:46:46.656+02:00,13049,0,,4812,2,4526,1,3594,3705
1,,,0,,426,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,,19937,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-11-02T14:46:54.459+02:00,747,0,,79,1,293,1,-1,371
2,,,0,,380,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,,127366,,,text/javascript; charset=utf-8,0,1024,HTTP/1.1,,200,OK,23.44.249.145,2019-11-02T14:46:54.955+02:00,721,0,,477,58,87,0,458,95
3,,,0,,472,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1572545799,,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-11-02T14:46:55.223+02:00,872,0,,802,0,8,1,699,60
4,,,0,,467,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1572545799,,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-11-02T14:46:55.223+02:00,876,0,,798,0,12,0,694,64
5,,,0,,487,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-11-02T14:46:55.230+02:00,893,0,,808,1,12,0,700,69
6,,,0,,423,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1572545716,,108201,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-11-02T14:46:58.516+02:00,3762,0,,3179,0,507,1,3113,73
7,,,0,,414,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Roboto+Condensed:700,,477,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.16.138,2019-11-02T14:46:58.780+02:00,3772,0,,3434,10,2,0,3066,324
8,,,0,,374,HTTP/1.1,GET,,https://platform.linkedin.com/in.js,,55594,,,text/javascript; charset=UTF-8,0,436,HTTP/1.1,,200,OK,104.106.125.219,2019-11-02T14:46:58.977+02:00,4452,0,,3721,15,470,0,3623,245
9,,,0,,424,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,,15407,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-11-02T14:46:59.123+02:00,607,-1,,-1,-1,32,0,-1,574
