,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,526,HTTP/1.1,GET,,https://www.ravelry.com/account/loginhttp://hackertyper.com/,,103,,,text/html; charset=utf-8,0,3247,HTTP/1.1,https://www.ravelry.com/account/login,302,Found,192.34.84.3,2019-11-01T11:56:37.871+02:00,1159,0,,949,2,1,1,913,204
1,,,0,,1080,HTTP/1.1,GET,,https://www.ravelry.com/account/login,,8765,,,text/html; charset=utf-8,0,2546,HTTP/1.1,,200,OK,192.34.84.3,2019-11-01T11:56:38.090+02:00,199,-1,,-1,-1,0,0,-1,197
2,,,0,,437,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/stylesheets/splash_1910101350.css,,1884,,,text/css,0,454,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:38.905+02:00,762,0,,556,0,113,1,528,91
3,,,0,,421,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/base11_1906031629.js,,60791,,,application/javascript,0,470,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:38.906+02:00,991,0,,558,0,286,0,530,146
4,,,0,,422,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/ravelry_1910301420.js,,156492,,,application/javascript,0,472,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:38.908+02:00,1538,0,,558,0,837,1,526,140
5,,,0,,470,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/ravelry-logo-81r-300x-pride.png,,16676,,,image/png,0,410,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:38.911+02:00,1380,0,,571,0,721,0,547,86
6,,,0,,464,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/animals-with-outlines.png,,148960,,,image/png,0,412,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:38.911+02:00,1562,0,,570,0,902,0,539,88
7,,,0,,451,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/verabee2.gif,,1121,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:39.726+02:00,284,-1,,-1,-1,123,0,-1,160
8,,,0,,490,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/background-color.gif,,154,,,image/gif,0,406,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:39.933+02:00,103,-1,,-1,-1,0,0,-1,102
9,,,0,,491,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/vertical-gradient.png,,280,,,image/png,0,407,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:39.933+02:00,92,-1,,-1,-1,0,0,-1,92
10,,,0,,479,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/rays2.png,,80267,,,image/png,0,411,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T11:56:39.935+02:00,756,-1,,-1,-1,644,0,-1,111
