,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,487,HTTP/1.1,GET,,https://the-dots.com/,,11850,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:11.068+02:00,647,0,,499,0,14,1,460,132
1,,,0,,458,HTTP/1.1,GET,,https://the-dots.com/dist/app.04175d0b.css,,70047,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:11.278+02:00,188,-1,,-1,-1,63,0,-1,123
2,,,0,,453,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.b045ae76.js,,308765,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:11.283+02:00,945,0,,500,2,313,2,464,126
3,,,0,,449,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.04175d0b.js,,629490,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:11.471+02:00,642,0,,179,0,343,1,142,118
4,,,0,,363,HTTP/1.1,GET,,https://js.stripe.com/v3/,,40328,,,application/javascript; charset=utf-8,0,1006,HTTP/1.1,,200,OK,151.101.16.176,2019-11-01T11:52:12.615+02:00,1511,0,,1277,37,96,0,1230,99
5,,,0,,421,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,,17889,,,application/javascript,0,767,HTTP/1.1,,200,OK,13.226.6.226,2019-11-01T11:52:12.621+02:00,2504,0,,1009,94,1302,0,964,97
6,,,0,,504,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,,24026,,,application/font-woff,0,612,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:12.750+02:00,113,-1,,-1,-1,2,1,-1,109
7,,,0,,435,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/rollbar.js/2.2.3/rollbar.min.js,,16084,,,application/javascript; charset=utf-8,0,726,HTTP/1.1,,200,OK,104.19.195.151,2019-11-01T11:52:12.801+02:00,2461,0,,1288,0,1015,0,1231,155
8,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:12.941+02:00,285,0,,149,0,38,0,121,96
9,,,0,,389,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,,23868,,,text/javascript,0,817,HTTP/1.1,,200,OK,130.211.5.208,2019-11-01T11:52:13.302+02:00,2176,0,,1805,0,231,14,1746,123
10,,,0,,377,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,13.226.4.236,2019-11-01T11:52:13.592+02:00,2405,0,,2241,50,29,0,2207,82
11,,,0,,398,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,,25815,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,216.58.208.40,2019-11-01T11:52:13.596+02:00,2250,0,,2080,1,61,1,2024,106
12,,,0,,394,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,,68857,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.38.21,2019-11-01T11:52:13.623+02:00,2335,0,,2115,0,118,0,2060,99
13,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,,22779,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-01T11:52:14.300+02:00,112,-1,,-1,-1,3,0,-1,108
