,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,467,HTTP/1.1,GET,,https://www.rainymood.com/,3569,,,text/html; charset=UTF-8,0,523,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.126+03:00,1689,0,,1155,146,8,6,1067,371
1,,,0,,478,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/instagram/instagram-48a.png,749,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.543+03:00,81,-1,,-1,-1,2,1,-1,78
2,,,0,,474,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/twitter/twitter-48a.png,689,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.630+03:00,82,-1,,-1,-1,0,1,-1,80
3,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/css/marcellussc-regular-webfont.woff2,25072,,,font/woff2,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.718+03:00,93,-1,,-1,-1,14,0,-1,78
4,,,0,,453,HTTP/1.1,GET,,https://www.rainymood.com/i/b/75.jpg,143621,,,image/jpeg,0,486,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.814+03:00,453,0,,208,0,146,1,129,96
5,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/facebook/facebook-48a.png,561,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.819+03:00,304,0,,217,0,0,1,137,84
6,,,0,,460,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeApple1.png,2247,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.822+03:00,317,0,,231,0,1,1,129,83
7,,,0,,465,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeGooglePlay1.png,2627,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.827+03:00,333,0,,234,0,3,1,151,93
8,,,0,,466,HTTP/1.1,GET,,https://www.rainymood.com/appad/appad-poster3.jpg,55196,,,image/jpeg,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:45.828+03:00,388,0,,237,0,62,2,137,86
9,,,0,,441,HTTP/1.1,GET,,https://www.rainymood.com/audio1110/0.m4a,-1,,,video/mp4,0,432,HTTP/1.1,,206,Partial Content,104.27.170.92,2019-10-10T19:51:45.837+03:00,995,-1,,-1,-1,636,0,-1,358
10,,,0,,363,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.169.46,2019-10-10T19:51:46.427+03:00,948,0,,851,1,20,1,774,74
11,,,0,,748,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&aip=1&a=220520992&t=pageview&_s=1&dl=https%3A%2F%2Fwww.rainymood.com%2F&ul=en-us&de=UTF-8&dt=Rainy%20Mood%20-%20Helps%20you%20to%20focus%2C%20relax%2C%20and%20sleep.%20Now%20available%20for%20iOS%20and%20Android&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAAAB~&cid=1598722386.1570726307&tid=UA-685453-6&_gid=1110007562.1570726307&z=562015376,35,,,image/gif,0,479,HTTP/1.1,,200,OK,172.217.169.46,2019-10-10T19:51:46.553+03:00,74,-1,,-1,-1,0,0,-1,72
12,,,0,,448,HTTP/1.1,GET,,https://rainymood.com/i/play4.png,1223,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-10T19:51:46.699+03:00,1204,0,,1035,80,0,0,940,87
