,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,463,HTTP/1.1,GET,,https://www.care2.com/,,20507,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-10-10T19:09:33.031+03:00,3973,0,,3184,101,220,21,2949,445
1,,,0,,401,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,,19937,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-10T19:09:34.129+03:00,1085,0,,153,214,286,3,-1,428
2,,,0,,442,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1570466983,,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-10-10T19:09:34.469+03:00,1486,0,,577,123,0,22,494,762
3,,,0,,447,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1570466983,,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-10-10T19:09:34.473+03:00,788,0,,585,119,1,12,510,69
4,,,0,,462,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-10T19:09:34.474+03:00,784,0,,587,118,0,10,503,66
5,,,0,,355,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,,125302,,,text/javascript; charset=utf-8,0,1024,HTTP/1.1,,200,OK,23.44.249.145,2019-10-10T19:09:34.875+03:00,1236,0,,1105,6,45,5,1086,72
6,,,0,,389,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Roboto+Condensed:700,,477,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.169.10,2019-10-10T19:09:35.311+03:00,735,0,,648,6,2,1,567,76
7,,,0,,398,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1570466893,,108201,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-10-10T19:09:35.544+03:00,442,0,,245,0,131,1,183,63
8,,,0,,399,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,,15407,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-10T19:09:35.780+03:00,505,-1,,-1,-1,139,0,-1,366
9,,,0,,390,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/fox-300x200.jpg,,13383,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-10T19:09:35.790+03:00,555,0,,68,0,133,0,-1,353
10,,,0,,525,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/YahooNewslogo.jpg,,11063,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-10T19:09:35.791+03:00,63,-1,,-1,-1,2,1,-1,60
11,,,0,,398,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/kyloherodog-300x185.jpg,,16925,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-10T19:09:35.792+03:00,572,0,,66,0,141,1,-1,363
