,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,425,HTTP/1.1,GET,,http://dontevenreply.com/,,13590,,,text/html; charset=UTF-8,0,261,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.231+03:00,389,0,,181,2,13,14,-1,176
1,,,0,,344,HTTP/1.1,GET,,http://dontevenreply.com/globalnew.css,,454,,,text/css,0,266,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.661+03:00,163,-1,,-1,-1,0,2,-1,159
2,,,0,,377,HTTP/1.1,GET,value,http://www.lijit.com/wijitinit?uri=http%3A%2F%2Fwww.lijit.com%2Fusers%2Fdontevenreply&js=1,,-1,,,application/json,0,158,HTTP/1.1,,200,OK,13.248.132.126,2019-10-10T19:53:59.674+03:00,855,0,,169,144,224,1,-1,314
3,,,0,,358,HTTP/1.1,GET,,http://pagead2.googlesyndication.com/pagead/show_ads.js,,28232,,,text/javascript; charset=UTF-8,0,538,HTTP/1.1,,200,OK,216.58.204.34,2019-10-10T19:53:59.676+03:00,262,0,,73,13,85,3,-1,85
4,,,0,,372,HTTP/1.1,GET,,http://dontevenreply.com/images/asmsmall2.png,,4324,,,image/png,0,255,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.678+03:00,349,0,,172,2,2,4,-1,168
5,,,0,,371,HTTP/1.1,GET,,http://dontevenreply.com/images/shovelad.gif,,99997,,,image/gif,0,257,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.686+03:00,860,0,,166,0,524,6,-1,162
6,,,0,,380,HTTP/1.1,GET,,http://dontevenreply.com/images/original_hedge_ad.gif,,101036,,,image/gif,0,258,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.688+03:00,857,0,,159,0,539,1,-1,156
7,,,0,,375,HTTP/1.1,GET,,http://dontevenreply.com/images/troubleshoot.gif,,57143,,,image/gif,0,256,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.689+03:00,644,0,,163,0,307,5,-1,167
8,,,0,,366,HTTP/1.1,GET,,http://dontevenreply.com/images/toc.gif,,37918,,,image/gif,0,256,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.691+03:00,513,0,,172,0,170,1,-1,168
9,,,0,,360,HTTP/1.1,GET,,http://dontevenreply.com/book.JPG,,10074,,,image/jpeg,0,219,HTTP/1.1,,200,OK,64.22.68.51,2019-10-10T19:53:59.831+03:00,160,-1,,-1,-1,1,0,-1,158
10,,,0,,392,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=dontevenreply.com,,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,216.58.204.34,2019-10-10T19:54:02.037+03:00,2048,0,,1959,1,2,8,1892,76
11,,,0,,553,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191003/r20190131/zrt_lookup.html,,7402,,,text/html; charset=UTF-8,0,895,HTTP/1.1,,200,OK,172.217.169.2,2019-10-10T19:54:02.038+03:00,2026,0,,1936,0,0,8,1859,80
12,,,0,,390,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=dontevenreply.com,,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,216.58.204.34,2019-10-10T19:54:02.043+03:00,2059,0,,1968,0,0,5,1898,83
