,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,462,HTTP/1.1,GET,,https://the-dots.com/,13776,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:39.599+03:00,2026,0,,1744,103,44,4,1669,128
1,,,0,,433,HTTP/1.1,GET,,https://the-dots.com/dist/app.04e01165.css,69482,,,text/css; charset=UTF-8,0,616,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:39.805+03:00,170,-1,,-1,-1,75,1,-1,93
2,,,0,,424,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.04e01165.js,616051,,,application/javascript; charset=UTF-8,0,631,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:39.992+03:00,787,0,,172,0,505,2,133,108
3,,,0,,428,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.b931a010.js,277106,,,application/javascript; charset=UTF-8,0,631,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:39.994+03:00,477,0,,170,0,191,3,131,111
4,,,0,,481,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,22779,,,application/font-woff,0,610,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:40.796+03:00,104,-1,,-1,-1,3,0,-1,100
5,,,0,,480,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,21770,,,application/font-woff,0,610,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:40.818+03:00,104,-1,,-1,-1,1,0,-1,101
6,,,0,,479,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,24026,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.56.187,2019-10-06T15:45:41.115+03:00,120,-1,,-1,-1,3,0,-1,116
7,,,0,,364,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,23725,,,text/javascript,0,817,HTTP/1.1,,200,OK,130.211.5.208,2019-10-06T15:45:41.140+03:00,1375,0,,1058,0,176,1,1025,138
8,,,0,,410,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/rollbar.js/2.2.3/rollbar.min.js,16084,,,application/javascript; charset=utf-8,0,692,HTTP/1.1,,200,OK,104.19.195.151,2019-10-06T15:45:41.201+03:00,1767,0,,1101,23,492,0,1062,149
9,,,0,,369,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,68410,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.34.21,2019-10-06T15:45:41.677+03:00,1805,0,,1469,128,116,0,1429,90
10,,,0,,352,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,13.226.4.236,2019-10-06T15:45:41.761+03:00,2007,0,,1795,140,28,0,1762,42
11,,,0,,338,HTTP/1.1,GET,,https://js.stripe.com/v2/,20944,,,application/javascript; charset=utf-8,0,722,HTTP/1.1,,200,OK,151.101.16.176,2019-10-06T15:45:41.817+03:00,2145,0,,1921,74,54,1,1895,93
12,,,0,,396,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,17889,,,application/javascript,0,765,HTTP/1.1,,200,OK,13.226.6.151,2019-10-06T15:45:41.819+03:00,3103,0,,1636,105,305,0,1599,1055
13,,,0,,338,HTTP/1.1,GET,,https://js.stripe.com/v3/,39260,,,application/javascript; charset=utf-8,0,1006,HTTP/1.1,,200,OK,151.101.16.176,2019-10-06T15:45:41.970+03:00,143,-1,,-1,-1,54,0,-1,88
14,,,0,,373,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,25891,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.207.72,2019-10-06T15:45:42.180+03:00,2267,0,,1996,106,55,1,1956,107
15,,,0,,369,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtag/js?id=AW-963774345,27197,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.207.72,2019-10-06T15:45:42.554+03:00,167,-1,,-1,-1,61,0,-1,105
16,,,246,,421,HTTP/1.1,POST,,https://rs.fullstory.com/rec/page,15,,,text/plain; charset=utf-8,0,364,HTTP/1.1,,202,Accepted,35.186.194.58,2019-10-06T15:45:42.591+03:00,851,0,,621,31,0,0,585,197
17,,,0,,460,HTTP/1.1,GET,value,https://api.mixpanel.com/decide/?verbose=1&version=1&lib=web&token=57b0bc799858f28525e2cbaf73edf1e9&ip=1&_=1570365941558,233,,,application/json,0,433,HTTP/1.1,,200,OK,130.211.34.183,2019-10-06T15:45:42.815+03:00,1348,0,,1212,27,0,1,1180,107
18,,,0,,358,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T15:45:43.040+03:00,604,0,,452,34,29,0,423,88
19,,,0,,362,HTTP/1.1,GET,value,https://static.hotjar.com/c/hotjar-286277.js?sv=5,0,,,application/javascript,0,563,HTTP/1.1,,200,OK,147.75.33.59,2019-10-06T15:45:43.403+03:00,955,0,,801,46,0,1,778,106
