,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.9511484362623492,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:03:20.110+03:00,224,-1,,-1,-1,0,0,-1,222
1,,,0,,551,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.24202595409110628,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:03:22.526+03:00,391,-1,,-1,-1,165,0,-1,224
2,,,0,,469,HTTP/1.1,GET,,https://www.musictheory.net/,5172,,,text/html,0,506,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.032+03:00,5030,0,,4570,187,4,5,4530,261
3,,,0,,421,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/ef51f262c6665067832a7a5fdb1c51a8f6b64248/site.css,46874,,,text/css,0,380,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.367+03:00,631,-1,,-1,-1,188,1,-1,442
4,,,0,,415,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/64b540326274576171837c950b3ac06a5ebc3851/preflight_site.js,1268,,,text/javascript,0,385,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.897+03:00,743,0,,501,0,0,5,445,235
5,,,0,,405,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/f0fac58ccf085cb585b95fce3ad8478d48836a95/site.js,26869,,,text/javascript,0,387,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.908+03:00,942,0,,489,0,3,3,459,445
6,,,0,,407,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/45cda7d2148382493ca3890f78f572f7cd3e77fb/shared.js,59691,,,text/javascript,0,387,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.908+03:00,1132,0,,497,0,198,3,444,433
7,,,0,,452,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/ba0bd192ebb1523a47959f7ab07ce1d58ada0984/home_ss_theory.png,46149,,,image/png,0,381,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.910+03:00,1147,0,,501,0,197,5,448,443
8,,,0,,452,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/77233ac2d129f5e1f7e9127fe2d56832ccf4ab1d/home_ss_tenuto.jpg,48828,,,image/jpeg,0,382,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:24.920+03:00,1124,0,,489,0,195,1,445,437
9,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.6587832529825657,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:03:25.083+03:00,219,-1,,-1,-1,1,2,-1,215
10,,,0,,353,HTTP/1.1,GET,,https://www.musictheory.net/lessons,21847,,,text/html,0,507,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.678+03:00,281,-1,,-1,-1,25,0,-1,255
11,,,0,,355,HTTP/1.1,GET,,https://www.musictheory.net/exercises,15981,,,text/html,0,507,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.678+03:00,257,-1,,-1,-1,0,2,-1,254
12,,,0,,351,HTTP/1.1,GET,,https://www.musictheory.net/tools,9573,,,text/html,0,506,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.679+03:00,252,-1,,-1,-1,10,1,-1,240
13,,,0,,354,HTTP/1.1,GET,,https://www.musictheory.net/products,5850,,,text/html,0,506,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.681+03:00,255,-1,,-1,-1,0,0,-1,254
14,,,0,,428,HTTP/1.1,GET,,https://www.musictheory.net/,0,,,,0,447,HTTP/1.1,,304,Not Modified,66.175.219.138,2019-10-05T13:03:25.682+03:00,252,-1,,-1,-1,14,0,-1,237
15,,,0,,350,HTTP/1.1,GET,,https://www.musictheory.net/news,4131,,,text/html,0,506,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.686+03:00,252,-1,,-1,-1,0,0,-1,251
16,,,0,,353,HTTP/1.1,GET,,https://www.musictheory.net/contact,6088,,,text/html,0,506,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.958+03:00,247,-1,,-1,-1,1,0,-1,245
17,,,0,,349,HTTP/1.1,GET,,https://www.musictheory.net/s/b,2,,,text/plain; charset=utf-8,0,452,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.976+03:00,288,-1,,-1,-1,3,0,-1,284
18,,,0,,499,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/8924d2ab988d571d7eb5565ebfe3f9a51c6aa5f2/home.png,10444,,,image/png,0,381,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.978+03:00,242,-1,,-1,-1,2,0,-1,239
19,,,0,,499,HTTP/1.1,GET,,https://www.musictheory.net/vc/19/0/8c0715fc0390c0f6093afd577e99c57d1d3e58ba/site.png,41313,,,image/png,0,381,HTTP/1.1,,200,OK,66.175.219.138,2019-10-05T13:03:25.978+03:00,281,-1,,-1,-1,44,0,-1,236
