,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,501,HTTP/1.1,GET,,https://www.ravelry.com/account/loginhttp://hackertyper.com/,103,,,text/html; charset=utf-8,0,3247,HTTP/1.1,https://www.ravelry.com/account/login,302,Found,192.34.84.3,2019-10-06T15:38:59.408+03:00,1936,0,,1677,10,16,5,1625,227
1,,,0,,1055,HTTP/1.1,GET,,https://www.ravelry.com/account/login,8765,,,text/html; charset=utf-8,0,2546,HTTP/1.1,,200,OK,192.34.84.3,2019-10-06T15:38:59.678+03:00,196,-1,,-1,-1,3,1,-1,190
2,,,0,,412,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/stylesheets/splash_1604191405.css,1884,,,text/css,0,454,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:01.574+03:00,1855,0,,1560,80,113,3,1524,96
3,,,0,,396,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/base11_1906031629.js,60791,,,application/javascript,0,470,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:01.576+03:00,2123,0,,1552,88,329,4,1509,148
4,,,0,,397,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/ravelry_1910021823.js,155903,,,application/javascript,0,472,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:01.576+03:00,2692,0,,1555,91,892,1,1523,151
5,,,0,,445,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/ravelry-logo-81r-300x-pride.png,16676,,,image/png,0,410,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:01.582+03:00,3107,0,,1564,93,1355,1,1527,93
6,,,0,,439,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/animals-with-outlines.png,148960,,,image/png,0,412,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:01.586+03:00,2691,0,,1574,89,914,2,1540,109
7,,,0,,426,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/verabee2.gif,1121,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:02.619+03:00,94,-1,,-1,-1,3,0,-1,90
8,,,0,,465,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/background-color.gif,154,,,image/gif,0,406,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:02.660+03:00,90,-1,,-1,-1,0,0,-1,89
9,,,0,,466,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/vertical-gradient.png,280,,,image/png,0,407,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T15:39:02.661+03:00,89,-1,,-1,-1,0,0,-1,88
