,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,550,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.7700018671072202,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:07:42.905+03:00,385,-1,,-1,-1,171,0,-1,213
1,,,0,,464,HTTP/1.1,GET,,https://www.onread.com/,10307,,,text/html; charset=UTF-8,0,906,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:45.291+03:00,2603,0,,2261,133,38,7,2222,162
2,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.5520861489818587,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:07:45.562+03:00,228,-1,,-1,-1,0,0,-1,226
3,,,0,,674,HTTP/1.1,GET,value,https://www.onread.com/assets/3ed9eeed/css/bootstrap.css?v=1434471202,19958,,,text/css,0,519,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:45.586+03:00,137,-1,,-1,-1,39,2,-1,95
4,,,0,,659,HTTP/1.1,GET,value,https://www.onread.com/font/lato/lato.css?v=1465990458,240,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:45.777+03:00,107,-1,,-1,-1,8,0,-1,98
5,,,0,,671,HTTP/1.1,GET,value,https://www.onread.com/font/monsterrat/montserrat.css?v=1465990458,253,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:45.852+03:00,358,0,,190,0,1,65,122,100
6,,,0,,675,HTTP/1.1,GET,value,https://www.onread.com/font/font-awesome/font-awesome.css?v=1465990458,6203,,,text/css,0,518,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:45.889+03:00,351,0,,231,0,4,19,159,96
7,,,0,,677,HTTP/1.1,GET,value,https://www.onread.com/js/jquery.ui/jquery.mobile-1.4.5.css?v=1465990458,26000,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.006+03:00,473,0,,302,0,38,2,249,130
8,,,0,,654,HTTP/1.1,GET,value,https://www.onread.com/css/forms.css?v=1467023433,1646,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.009+03:00,455,0,,322,0,1,1,263,130
9,,,0,,656,HTTP/1.1,GET,value,https://www.onread.com/css/buttons.css?v=1465990458,1653,,,text/css,0,518,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.010+03:00,448,0,,321,0,14,1,258,111
10,,,0,,658,HTTP/1.1,GET,value,https://www.onread.com/css/bootstrap.css?v=1465990458,4054,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.062+03:00,116,-1,,-1,-1,0,0,-1,115
11,,,0,,653,HTTP/1.1,GET,value,https://www.onread.com/css/main.css?v=1485960792,18978,,,text/css,0,518,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.062+03:00,147,-1,,-1,-1,29,0,-1,116
12,,,0,,672,HTTP/1.1,GET,value,https://www.onread.com/js/jquery.ui/jquery.ui.core.css?v=1465990458,545,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.425+03:00,110,-1,,-1,-1,9,0,-1,100
13,,,0,,678,HTTP/1.1,GET,value,https://www.onread.com/js/jquery.ui/jquery.ui.datepicker.css?v=1465990458,807,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.425+03:00,112,-1,,-1,-1,0,0,-1,111
14,,,0,,688,HTTP/1.1,GET,value,https://www.onread.com/js/mCustomScrollbar/jquery.mCustomScrollbar.css?v=1465990458,5421,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.118.116,2019-10-05T13:07:46.435+03:00,110,-1,,-1,-1,0,0,-1,109
