,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,470,HTTP/1.1,GET,,https://www.reverbnation.com/,25670,,,text/html; charset=utf-8,0,1075,HTTP/1.1,,200,OK,52.9.35.228,2019-10-05T13:09:10.502+03:00,3598,0,,2939,99,11,6,2895,540
1,,,0,,478,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.06904013788461794,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:09:10.771+03:00,215,-1,,-1,-1,0,0,-1,213
2,,,0,,440,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/stylesheets/compiled/v3/main.css,1474,,,text/css,0,491,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.245+03:00,1171,0,,937,78,48,6,882,101
3,,,0,,438,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/assets/v4_required-datauri.css,16431,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.245+03:00,2343,0,,960,75,1202,8,910,95
4,,,0,,442,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/assets/zurb_foundation-datauri.css,32784,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.248+03:00,1404,0,,941,98,268,3,900,92
5,,,0,,440,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/assets/v4_foundation-datauri.css,73760,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.249+03:00,1584,0,,950,60,477,6,909,89
6,,,0,,464,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/stylesheets/compiled/rn_foundation/modules/marketing.css,24755,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.267+03:00,1355,0,,949,91,226,1,908,86
7,,,0,,412,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/assets/v3_common.js,212381,,,application/javascript,0,508,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.270+03:00,2356,0,,957,72,1240,1,920,84
8,,,0,,415,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/assets/music_player.js,9419,,,application/javascript,0,505,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.408+03:00,794,-1,,-1,-1,703,5,-1,85
9,,,0,,415,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191001104105/assets/video_player.js,629,,,application/javascript,0,503,HTTP/1.1,,200,OK,93.184.220.20,2019-10-05T13:09:12.595+03:00,95,-1,,-1,-1,3,0,-1,90
