,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,489,HTTP/1.1,GET,,https://www.care2.com/,20578,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-10-30T18:11:51.149+02:00,1870,0,,1032,0,257,1,1014,577
1,,,0,,427,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,19937,,,image/jpeg,0,314,HTTP/1.1,,200,OK,93.184.220.110,2019-10-30T18:11:52.038+02:00,767,0,,6,6,218,0,-1,534
2,,,0,,381,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,126140,,,text/javascript; charset=utf-8,0,1023,HTTP/1.1,,200,OK,23.44.249.145,2019-10-30T18:11:52.320+02:00,581,0,,298,6,72,1,291,201
3,,,0,,468,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1572365429,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T18:11:52.736+02:00,844,0,,621,99,1,0,613,121
4,,,0,,473,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1572365429,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T18:11:52.739+02:00,838,0,,621,104,1,1,614,110
5,,,0,,488,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T18:11:52.741+02:00,885,0,,623,100,5,1,612,155
6,,,0,,424,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1572365346,108201,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T18:11:53.359+02:00,762,0,,444,0,120,1,438,196
7,,,0,,415,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Roboto+Condensed:700,477,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.210.202,2019-10-30T18:11:53.523+02:00,753,0,,649,0,0,0,642,102
8,,,0,,375,HTTP/1.1,GET,,https://platform.linkedin.com/in.js,55596,,,text/javascript; charset=UTF-8,0,437,HTTP/1.1,,200,OK,23.38.59.114,2019-10-30T18:11:53.599+02:00,1000,0,,740,8,54,0,732,194
9,,,0,,425,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,15407,,,image/jpeg,0,314,HTTP/1.1,,200,OK,93.184.220.110,2019-10-30T18:11:53.757+02:00,576,-1,,-1,-1,159,0,-1,415
10,,,0,,416,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/fox-300x200.jpg,13383,,,image/jpeg,0,314,HTTP/1.1,,200,OK,93.184.220.110,2019-10-30T18:11:53.759+02:00,616,0,,7,0,62,0,-1,545
11,,,0,,552,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Billboardlogo.jpg,56060,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-30T18:11:53.761+02:00,177,-1,,-1,-1,61,0,-1,115
