,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,4525,,868,HTTP/1.1,POST,,https://www.facebook.com/ajax/bz,,0,,,"text/html; charset=""utf-8""",0,1341,HTTP/1.1,,200,OK,157.240.1.35,2019-11-02T14:27:04.855+02:00,4049,0,,3689,5,1,1,886,350
1,,,0,,495,HTTP/1.1,GET,,https://www.reverbnation.com/,,25734,,,text/html; charset=utf-8,0,1075,HTTP/1.1,,200,OK,184.72.0.188,2019-11-02T14:27:05.380+02:00,12276,0,,2937,8707,2,1,1165,627
2,,,0,,465,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/stylesheets/compiled/v3/main.css,,1475,,,text/css,0,491,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.582+02:00,598,0,,453,70,0,1,358,72
3,,,0,,463,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v4_required-datauri.css,,16427,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.583+02:00,594,0,,450,69,1,1,357,71
4,,,0,,467,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/zurb_foundation-datauri.css,,32784,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.598+02:00,625,0,,465,67,8,1,372,82
5,,,0,,465,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v4_foundation-datauri.css,,73762,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.617+02:00,3283,0,,487,65,1538,0,390,1191
6,,,0,,489,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/stylesheets/compiled/rn_foundation/modules/marketing.css,,24749,,,text/css,0,493,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.626+02:00,1451,0,,492,67,54,2,398,835
7,,,0,,437,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v3_common.js,,212381,,,application/javascript,0,508,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.631+02:00,3507,0,,500,65,2044,1,407,895
8,,,0,,440,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/video_player.js,,629,,,application/javascript,0,503,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.667+02:00,953,-1,,-1,-1,1,0,-1,952
9,,,0,,440,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/music_player.js,,9419,,,application/javascript,0,505,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.667+02:00,1013,-1,,-1,-1,50,0,-1,962
10,,,0,,559,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/575/original/resize:800x400/crop:x0y0w800h400/hash:1570640008/disc-final-photo.jpg?1570640008,,9856,,,image/jpeg,0,356,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:06.712+02:00,986,-1,,-1,-1,15,0,-1,970
11,,,0,,447,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Roboto:100,300,300italic,400,400italic,500,700",,838,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.18.170,2019-11-02T14:27:06.886+02:00,2904,0,,771,50,0,0,707,2080
12,,,0,,570,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/582/original/resize:400x400/crop:x0y0w400h400/hash:1572270155/things-destroy-music-career.jpg?1572270155,,10173,,,image/jpeg,0,357,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:07.550+02:00,1672,-1,,-1,-1,8,0,-1,1663
13,,,0,,437,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/v3_extras.js,,120660,,,application/javascript,0,508,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:07.731+02:00,1722,-1,,-1,-1,313,0,-1,1408
14,,,0,,438,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/assets/foundation.js,,43552,,,application/javascript,0,507,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.256+02:00,249,-1,,-1,-1,10,1,-1,238
15,,,0,,568,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/583/original/resize:400x400/crop:x0y0w400h400/hash:1572270285/connect-email-fans-income.jpg?1572270285,,15819,,,image/jpeg,0,357,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.463+02:00,75,-1,,-1,-1,8,0,-1,66
16,,,0,,549,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/362/original/resize:400x400/crop:x0y0w400h400/hash:1515707080/djtile.jpg?1515707080,,28726,,,image/jpeg,0,357,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.543+02:00,87,-1,,-1,-1,11,0,-1,75
17,,,0,,570,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/http_public_production/homepage_tiles/images/584/original/resize:400x400/crop:x0y0w400h400/hash:1572270380/writing-perfect-pitch-email.jpg?1572270380,,9761,,,image/jpeg,0,356,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.546+02:00,82,-1,,-1,-1,0,0,-1,81
18,,,14,,751,HTTP/1.1,POST,,https://www.reverbnation.com/api/user/app_events,,2,,,application/json; charset=utf-8,0,1313,HTTP/1.1,,200,OK,184.72.0.188,2019-11-02T14:27:09.778+02:00,317,-1,,-1,-1,1,0,-1,315
19,,,0,,485,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/spinners/32x32_light.gif,,3398,,,image/gif,0,438,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.796+02:00,120,-1,,-1,-1,11,0,-1,108
20,,,0,,520,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/v3/standard_resources/rn_logos/reverbnation_logo_dark_r.svg,,1627,,,image/svg+xml,0,518,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.797+02:00,119,-1,,-1,-1,0,0,-1,118
21,,,0,,607,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/homepage/hero-bg-base--medium-up.jpg?1572345144,,161062,,,image/jpeg,0,443,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.822+02:00,251,-1,,-1,-1,134,0,-1,116
22,,,0,,613,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/homepage/difference-bg-base--medium-up.jpg?1572345144,,78684,,,image/jpeg,0,442,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.829+02:00,259,-1,,-1,-1,143,0,-1,114
23,,,0,,483,HTTP/1.1,GET,,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/homepage/the5am@2x.png,,12626,,,image/png,0,440,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.832+02:00,358,-1,,-1,-1,230,0,-1,127
24,,,0,,579,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/marketing/icons/icon_rn-blog.png?1572345144,,607,,,image/png,0,437,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.919+02:00,117,-1,,-1,-1,0,0,-1,116
25,,,0,,569,HTTP/1.1,GET,value,https://gp1.wac.edgecastcdn.net/802892/production_static/20191031085351/images/spinners/16x16_black.gif?1572345145,,1409,,,image/gif,0,438,HTTP/1.1,,200,OK,93.184.220.20,2019-11-02T14:27:09.922+02:00,150,-1,,-1,-1,0,0,-1,149
26,,,0,,503,HTTP/1.1,GET,,https://fonts.gstatic.com/s/roboto/v20/KFOmCnqEu92Fr1Mu4mxK.woff2,,15736,,,font/woff2,0,546,HTTP/1.1,,200,OK,172.217.16.195,2019-11-02T14:27:10.018+02:00,936,0,,660,171,26,1,410,75
