,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,375,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,2407,,,text/html,0,510,HTTP/1.1,,200,OK,172.217.22.67,2019-11-02T10:18:22.511+02:00,1198,0,,598,528,4,1,536,66
1,,,0,,487,HTTP/1.1,GET,,https://the-dots.com/,11859,,,text/html; charset=utf-8,0,635,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:23.281+02:00,4262,0,,667,3435,35,1,563,122
2,,,0,,458,HTTP/1.1,GET,,https://the-dots.com/dist/app.433785c2.css,70047,,,text/css; charset=UTF-8,0,615,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:23.452+02:00,4780,0,,667,3435,550,1,565,125
3,,,0,,453,HTTP/1.1,GET,,https://the-dots.com/dist/vendors.bundle.9ef7e3a4.js,308765,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:23.466+02:00,4268,-1,,-1,-1,3976,0,-1,291
4,,,1,,473,HTTP/1.1,POST,value,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,45,,,application/json; charset=utf-8,0,1103,HTTP/1.1,,200,OK,172.217.18.13,2019-11-02T10:18:23.610+02:00,1348,0,,810,0,1,1,727,535
5,,,0,,449,HTTP/1.1,GET,,https://the-dots.com/dist/app.bundle.433785c2.js,629677,,,application/javascript; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:24.134+02:00,7339,-1,,-1,-1,6000,0,-1,1338
6,,,0,,504,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Light.woff,24026,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:25.646+02:00,3491,0,,2176,0,130,1,1890,1183
7,,,0,,506,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Regular.woff,22779,,,application/font-woff,0,610,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:26.963+02:00,813,-1,,-1,-1,149,0,-1,663
8,,,0,,377,HTTP/1.1,GET,,https://js.pusher.com/3.2/pusher.min.js,15899,,,application/x-javascript,0,575,HTTP/1.1,,200,OK,99.84.93.91,2019-11-02T10:18:27.034+02:00,4413,0,,3520,45,228,0,3069,617
9,,,0,,505,HTTP/1.1,GET,,https://the-dots.com/static/fonts/Theinhardt-Medium.woff,21770,,,application/font-woff,0,611,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:27.274+02:00,2388,0,,1824,0,44,0,700,519
10,,,0,,363,HTTP/1.1,GET,,https://js.stripe.com/v3/,40404,,,application/javascript; charset=utf-8,0,886,HTTP/1.1,,200,OK,99.84.92.20,2019-11-02T10:18:27.671+02:00,4933,0,,3793,406,229,0,2544,503
11,,,0,,912,HTTP/1.1,GET,value,https://edge-chat.facebook.com/chat?region=frc&sid=1116195788947455,0,,,,0,119,HTTP/1.1,,400,Bad Request,157.240.1.18,2019-11-02T10:18:27.685+02:00,2739,0,,2040,0,0,0,771,697
12,,,0,,435,HTTP/1.1,GET,,https://cdnjs.cloudflare.com/ajax/libs/rollbar.js/2.2.3/rollbar.min.js,16084,,,application/javascript; charset=utf-8,0,726,HTTP/1.1,,200,OK,104.19.195.151,2019-11-02T10:18:28.477+02:00,4631,0,,2842,1454,31,1,1655,300
13,,,0,,398,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-NH2FRP&l=_gtm,25815,,,application/javascript; charset=UTF-8,0,651,HTTP/1.1,,200,OK,172.217.21.200,2019-11-02T10:18:29.591+02:00,7648,0,,3952,1457,506,0,2768,1730
14,,,0,,389,HTTP/1.1,GET,,https://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,23868,,,text/javascript,0,817,HTTP/1.1,,200,OK,35.186.235.23,2019-11-02T10:18:29.637+02:00,7646,0,,4189,1275,454,0,3063,1726
15,,,0,,394,HTTP/1.1,GET,,https://fullstory.com/s/fs.js,68858,,,application/javascript,0,451,HTTP/1.1,,200,OK,216.239.34.21,2019-11-02T10:18:31.486+02:00,8033,0,,6037,1277,518,1,4911,198
16,,,0,,421,HTTP/1.1,GET,,https://cdn.amplitude.com/libs/amplitude-5.2.2-min.gz.js,17889,,,application/javascript,0,767,HTTP/1.1,,200,OK,13.227.153.93,2019-11-02T10:18:31.488+02:00,6351,0,,5074,965,107,0,4344,202
17,,,0,,604,HTTP/1.1,GET,,https://the-dots.com/static/images/cross.svg,239,,,image/svg+xml,0,601,HTTP/1.1,,200,OK,104.20.55.187,2019-11-02T10:18:32.014+02:00,76,-1,,-1,-1,0,0,-1,75
18,,,0,,528,HTTP/1.1,GET,,https://js.stripe.com/v2/m/outer.html,718,,,text/html; charset=utf-8,0,600,HTTP/1.1,,200,OK,99.84.92.20,2019-11-02T10:18:32.073+02:00,118,-1,,-1,-1,0,0,-1,117
19,,,0,,405,HTTP/1.1,GET,,https://d2j1fszo1axgmp.cloudfront.net/2.6.0/stream-analytics.min.js,22733,,,application/javascript,0,564,HTTP/1.1,,200,OK,99.84.87.136,2019-11-02T10:18:32.399+02:00,2885,0,,928,1759,56,0,788,140
20,,,0,,485,HTTP/1.1,GET,value,https://api.mixpanel.com/decide/?verbose=1&version=1&lib=web&token=57b0bc799858f28525e2cbaf73edf1e9&ip=1&_=1572682712164,233,,,application/json,0,433,HTTP/1.1,,200,OK,35.186.241.51,2019-11-02T10:18:32.936+02:00,902,0,,705,45,0,1,628,150
