,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,351,HTTP/1.1,GET,,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,2407,,,text/html,0,511,HTTP/1.1,,200,OK,216.58.213.3,2019-10-31T18:29:25.147+02:00,968,0,,887,0,0,1,737,77
1,,,0,,489,HTTP/1.1,GET,,https://www.care2.com/,20600,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-10-31T18:29:25.633+02:00,2371,0,,1277,223,270,0,943,598
2,,,0,,427,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,19937,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:26.520+02:00,1192,0,,78,216,180,0,-1,716
3,,,0,,381,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,126140,,,text/javascript; charset=utf-8,0,1024,HTTP/1.1,,200,OK,23.44.249.145,2019-10-31T18:29:26.952+02:00,2375,0,,492,29,1612,1,474,239
4,,,0,,468,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1572365429,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:27.480+02:00,1360,0,,840,209,26,1,711,282
5,,,0,,473,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1572365429,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:27.480+02:00,1378,0,,842,212,14,1,714,307
6,,,0,,488,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:27.481+02:00,1335,0,,842,209,32,0,703,249
7,,,0,,424,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1572365346,108201,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:29.119+02:00,2207,0,,1343,0,674,0,978,189
8,,,0,,415,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Roboto+Condensed:700,477,,,text/css; charset=utf-8,0,684,HTTP/1.1,,200,OK,172.217.169.10,2019-10-31T18:29:29.966+02:00,2245,0,,1928,225,1,0,1358,88
9,,,0,,425,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,15407,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:29.987+02:00,1151,-1,,-1,-1,745,0,-1,405
10,,,0,,375,HTTP/1.1,GET,,https://platform.linkedin.com/in.js,55595,,,text/javascript; charset=UTF-8,0,437,HTTP/1.1,,200,OK,23.38.59.114,2019-10-31T18:29:30.148+02:00,4065,0,,2165,262,870,1,1541,764
11,,,0,,416,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/fox-300x200.jpg,13383,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:30.232+02:00,1318,0,,158,0,117,3,-1,1038
12,,,0,,432,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/lacey-breastfeeding-300x212.jpg,15544,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:30.232+02:00,1480,0,,378,0,74,1,-1,1025
13,,,0,,427,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/starbucksstraw-300x185.jpg,10787,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:30.233+02:00,1322,0,,157,0,138,3,-1,1022
14,,,0,,421,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/thecrown-300x185.jpg,12050,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:30.233+02:00,1322,0,,212,0,92,0,-1,1017
15,,,0,,424,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/kyloherodog-300x185.jpg,16925,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:30.238+02:00,1328,0,,209,0,87,0,-1,1030
16,,,0,,551,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Billboardlogo.jpg,56060,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:30.240+02:00,1102,-1,,-1,-1,892,0,-1,209
17,,,0,,551,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/YahooNewslogo.jpg,11063,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:30.399+02:00,594,-1,,-1,-1,66,2,-1,526
18,,,0,,548,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Forbeslogo.jpg,8286,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:30.400+02:00,685,-1,,-1,-1,89,1,-1,593
19,,,0,,476,HTTP/1.1,GET,,https://dingo.care2.com/assets/font/SofiaPro-Light/SofiaProLight-webfont.woff,23772,,,application/x-font-woff,0,366,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:30.476+02:00,813,-1,,-1,-1,111,0,-1,701
20,,,0,,578,HTTP/1.1,GET,,https://dingo.care2.com/assets/img/care2-logo-2018.svg,3133,,,image/svg+xml,0,295,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:30.999+02:00,639,-1,,-1,-1,7,0,-1,632
21,,,0,,425,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/catdeclawing-300x185.jpg,11219,,,image/jpeg,0,251,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:31.191+02:00,939,-1,,-1,-1,102,0,-1,836
22,,,0,,554,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/BostonHeraldlogo.jpg,9482,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:31.196+02:00,676,-1,,-1,-1,8,0,-1,667
23,,,0,,471,HTTP/1.1,GET,,https://dingo.care2.com/assets/font/care2-icons-2019-05/care2-icons.woff,13280,,,application/x-font-woff,0,366,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:31.305+02:00,554,-1,,-1,-1,39,2,-1,513
24,,,0,,547,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/heavylogo.jpg,4263,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:31.346+02:00,469,-1,,-1,-1,21,0,-1,447
25,,,0,,482,HTTP/1.1,GET,,https://dingo.care2.com/assets/font/SofiaPro-SemiBold/SofiaProSemiBold-webfont.woff,25116,,,application/x-font-woff,0,366,HTTP/1.1,,200,OK,93.184.220.187,2019-10-31T18:29:31.863+02:00,155,-1,,-1,-1,80,0,-1,74
26,,,156,,837,HTTP/1.1,POST,,https://www.care2.com/servlets/user_login.php,222,,,application/json,0,635,HTTP/1.1,,200,OK,8.47.77.87,2019-10-31T18:29:32.039+02:00,1902,0,,1281,221,0,1,944,396
27,,,0,,418,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/whale-300x185.jpg,5632,,,image/jpeg,0,250,HTTP/1.1,,200,OK,93.184.220.110,2019-10-31T18:29:32.056+02:00,774,-1,,-1,-1,106,0,-1,668
