,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,526,HTTP/1.1,GET,,https://www.ravelry.com/account/loginhttp://hackertyper.com/,,103,,,text/html; charset=utf-8,0,3247,HTTP/1.1,https://www.ravelry.com/account/login,302,Found,192.34.84.3,2019-11-01T12:34:13.763+02:00,1293,0,,1080,0,1,1,1037,210
1,,,0,,1080,HTTP/1.1,GET,,https://www.ravelry.com/account/login,,8764,,,text/html; charset=utf-8,0,2551,HTTP/1.1,,200,OK,192.34.84.3,2019-11-01T12:34:13.989+02:00,209,-1,,-1,-1,2,0,-1,205
2,,,0,,437,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/stylesheets/splash_1910101350.css,,1884,,,text/css,0,454,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:14.908+02:00,786,0,,629,0,2,1,589,154
3,,,0,,421,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/base11_1906031629.js,,60791,,,application/javascript,0,470,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:14.908+02:00,1175,0,,630,0,379,1,589,163
4,,,0,,422,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/ravelry_1910301420.js,,156492,,,application/javascript,0,472,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:14.916+02:00,1655,0,,653,0,906,0,614,93
5,,,0,,470,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/ravelry-logo-81r-300x-pride.png,,16676,,,image/png,0,410,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:14.923+02:00,2088,0,,654,0,1341,0,613,91
6,,,0,,464,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/animals-with-outlines.png,,148960,,,image/png,0,412,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:14.923+02:00,1655,0,,653,0,908,0,614,92
7,,,0,,451,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/verabee2.gif,,1121,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:15.963+02:00,109,-1,,-1,-1,1,0,-1,107
8,,,0,,490,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/background-color.gif,,154,,,image/gif,0,406,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:15.976+02:00,99,-1,,-1,-1,0,0,-1,97
9,,,0,,491,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/vertical-gradient.png,,280,,,image/png,0,407,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:15.979+02:00,100,-1,,-1,-1,0,0,-1,98
10,,,0,,479,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/rays2.png,,80267,,,image/png,0,411,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:15.979+02:00,562,-1,,-1,-1,413,0,-1,148
11,,,0,,471,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/btn0.png,,1189,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.095+02:00,101,-1,,-1,-1,0,0,-1,100
12,,,0,,492,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/yarn-no-gradient-2.gif,,5829,,,image/gif,0,409,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.100+02:00,341,-1,,-1,-1,195,0,-1,145
13,,,0,,493,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/passfields-nolabels.png,,1684,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.102+02:00,95,-1,,-1,-1,0,0,-1,94
14,,,0,,488,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/red-gradient-3.gif,,2472,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.201+02:00,156,-1,,-1,-1,62,0,-1,93
15,,,0,,477,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/join-now-2.png,,1887,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.201+02:00,152,-1,,-1,-1,0,0,-1,150
16,,,0,,486,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/yarn-tiles-3.gif,,2745,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.242+02:00,472,0,,259,0,68,1,224,143
17,,,0,,481,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/join-now-lit-2.png,,1907,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.360+02:00,140,-1,,-1,-1,0,0,-1,139
18,,,0,,487,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/yarn-footer-3.gif,,5500,,,image/gif,0,409,HTTP/1.1,,200,OK,151.139.128.10,2019-11-01T12:34:16.364+02:00,92,-1,,-1,-1,1,0,-1,90
19,,,0,,392,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,,17168,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.18.8,2019-11-01T12:34:16.611+02:00,768,0,,589,48,29,1,558,100
20,,,0,,949,HTTP/1.1,GET,value,https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=409972520&utmhn=www.ravelry.com&utmcs=UTF-8&utmsr=1600x900&utmvp=1017x708&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=Ravelry%20-%20a%20knit%20and%20crochet%20community&utmhid=418933488&utmr=-&utmp=%2Faccount%2Flogin&utmht=1572604456763&utmac=UA-2348901-2&utmcc=__utma%3D67132946.1221828895.1572604457.1572604457.1572604457.1%3B%2B__utmz%3D67132946.1572604457.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&aip=1&utmjid=326686851&utmredir=1&utmu=qAQAAAAAAAAAAAAAAAAAAAAE~,,35,,,image/gif,0,493,HTTP/1.1,,200,OK,172.217.18.8,2019-11-01T12:34:16.768+02:00,100,-1,,-1,-1,0,0,-1,99
21,,,0,,435,HTTP/1.1,GET,,https://badges.ravelrycache.com/square_48.png,,4011,,,image/png,0,314,HTTP/1.1,,200,OK,192.34.84.5,2019-11-01T12:34:17.042+02:00,1254,0,,1071,0,0,0,1024,181
22,,,0,,1129,HTTP/1.1,GET,,https://www.ravelry.com/favicon-32x32.png,No response received,-1,,,,0,-1,unknown,,0,,192.34.84.3,2019-11-01T12:34:17.242+02:00,0,-1,,-1,-1,0,0,-1,0
