,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.7080297668691093,,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:21:17.546+03:00,228,-1,,-1,-1,1,0,-1,225
1,,,0,,463,HTTP/1.1,GET,,https://www.care2.com/,,20694,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-10-05T13:21:20.748+03:00,3812,0,,3025,83,101,2,2994,599
2,,,0,,401,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,,18182,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T13:21:21.539+03:00,1052,0,,110,213,285,3,-1,439
3,,,0,,355,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,,124489,,,text/javascript; charset=utf-8,0,1023,HTTP/1.1,,200,OK,212.55.188.240,2019-10-05T13:21:22.496+03:00,1950,0,,940,45,627,1,913,335
4,,,0,,479,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.011093897883812653,,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:21:22.559+03:00,218,-1,,-1,-1,0,0,-1,216
5,,,0,,442,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1570219425,,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T13:21:22.719+03:00,1322,0,,1163,33,1,7,1128,116
6,,,0,,447,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1570219425,,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T13:21:22.719+03:00,1327,0,,1172,34,2,7,1137,111
7,,,0,,462,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T13:21:22.732+03:00,1357,0,,1186,34,28,1,1148,104
8,,,0,,398,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1570219341,,108330,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T13:21:23.181+03:00,474,0,,287,0,87,1,260,97
9,,,0,,399,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,,14520,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T13:21:23.387+03:00,706,-1,,-1,-1,300,0,-1,405
10,,,0,,349,HTTP/1.1,GET,,https://platform.linkedin.com/in.js,,55596,,,text/javascript; charset=UTF-8,0,436,HTTP/1.1,,200,OK,104.83.105.202,2019-10-05T13:21:23.671+03:00,1160,0,,880,32,90,1,849,155
