,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response._error,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,464,HTTP/1.1,GET,,https://koalabeast.com/,,3091,,,text/html; charset=utf-8,0,773,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:11.956+03:00,1649,0,,1298,101,21,4,1240,223
1,,,0,,479,HTTP/1.1,GET,,https://koalabeast.com/stylesheets/normalize.css,,2192,,,text/css; charset=UTF-8,0,414,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.255+03:00,192,-1,,-1,-1,1,1,-1,190
2,,,0,,483,HTTP/1.1,GET,,https://koalabeast.com/stylesheets/bootstrap.min.css,,5630,,,text/css; charset=UTF-8,0,414,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.456+03:00,185,-1,,-1,-1,1,1,-1,183
3,,,0,,475,HTTP/1.1,GET,,https://koalabeast.com/stylesheets/style.css,,107713,,,text/css; charset=UTF-8,0,415,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.643+03:00,980,0,,365,0,284,7,333,322
4,,,0,,490,HTTP/1.1,GET,,https://koalabeast.com/images/logo.png,,8870,,,image/png,0,347,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.654+03:00,555,0,,371,0,2,2,335,178
5,,,0,,461,HTTP/1.1,GET,,https://koalabeast.com/compact/global-home.js,,44210,,,application/javascript; charset=UTF-8,0,429,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.654+03:00,850,0,,368,0,148,1,333,332
6,,,0,,495,HTTP/1.1,GET,,https://koalabeast.com/images/arrowkeys.png,,3236,,,image/png,0,346,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.661+03:00,556,0,,371,0,0,1,335,182
7,,,0,,492,HTTP/1.1,GET,,https://koalabeast.com/images/esckey.png,,1121,,,image/png,0,346,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.847+03:00,175,-1,,-1,-1,0,0,-1,174
8,,,0,,494,HTTP/1.1,GET,,https://koalabeast.com/images/enterkey.png,,1179,,,image/png,0,346,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:12.855+03:00,182,-1,,-1,-1,0,0,-1,181
9,,,0,,490,HTTP/1.1,GET,,https://koalabeast.com/images/tkey.png,,549,,,image/png,0,345,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:13.034+03:00,192,-1,,-1,-1,1,0,-1,190
10,,,0,,496,HTTP/1.1,GET,,https://koalabeast.com/images/KoalaBeast.png,,20583,,,image/png,0,348,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:13.043+03:00,336,-1,,-1,-1,2,0,-1,333
11,,,0,,525,HTTP/1.1,GET,,https://koalabeast.com/images/background_cropped.jpg,,22851,,,image/jpeg,0,349,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:13.317+03:00,210,-1,,-1,-1,2,0,-1,206
12,,,0,,512,HTTP/1.1,GET,,https://koalabeast.com/images/flair.png,,62916,,,image/png,0,348,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:13.321+03:00,491,-1,,-1,-1,151,0,-1,339
13,,,35,,757,HTTP/1.1,POST,,https://koalabeast.com/fingerprint,,2,,,text/plain; charset=utf-8,0,529,HTTP/1.1,,200,OK,45.32.213.115,2019-10-06T15:43:14.086+03:00,207,-1,,-1,-1,0,0,-1,205
14,,,0,,642,HTTP/1.1,GET,,https://koalabeast.com/flairlog,No response received,-1,,,,0,-1,unknown,,0,,45.32.213.115,2019-10-06T15:43:14.100+03:00,0,-1,,-1,-1,0,0,-1,0
15,,,0,,360,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T15:43:14.504+03:00,1368,0,,1248,0,29,0,1214,88
16,,,0,,685,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=856046964&t=pageview&_s=1&dl=https%3A%2F%2Fkoalabeast.com%2F&ul=en-us&de=UTF-8&dt=TagPro%20Capture%20the%20Flag&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IEBAAEAB~&jid=1798696946&gjid=995161798&cid=753618101.1570365795&tid=UA-41030847-1&_gid=633869830.1570365795&_r=1&z=1037941021,,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.206.14,2019-10-06T15:43:14.666+03:00,96,-1,,-1,-1,0,0,-1,95
