,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,463,HTTP/1.1,GET,,https://www.care2.com/,20821,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-10-06T16:08:33.629+03:00,4148,0,,3205,258,37,6,3150,640
1,,,0,,401,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,18182,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:34.454+03:00,940,0,,32,155,316,3,-1,432
2,,,0,,442,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1570219425,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:35.033+03:00,778,0,,469,177,0,17,429,114
3,,,0,,447,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1570219425,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:35.034+03:00,763,0,,460,174,2,12,427,112
4,,,0,,462,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:35.042+03:00,786,0,,462,178,37,3,427,104
5,,,0,,355,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,124489,,,text/javascript; charset=utf-8,0,1023,HTTP/1.1,,200,OK,212.55.188.240,2019-10-06T16:08:35.750+03:00,2183,0,,1331,39,585,1,1287,226
6,,,0,,398,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1570219341,108330,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:35.751+03:00,516,0,,303,0,115,5,272,91
7,,,0,,399,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,14520,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:35.981+03:00,716,-1,,-1,-1,305,0,-1,410
8,,,0,,389,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Roboto+Condensed:700,477,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.207.42,2019-10-06T16:08:36.217+03:00,1088,0,,977,0,4,1,932,104
9,,,0,,349,HTTP/1.1,GET,,https://platform.linkedin.com/in.js,55596,,,text/javascript; charset=UTF-8,0,436,HTTP/1.1,,200,OK,104.83.105.202,2019-10-06T16:08:36.432+03:00,1434,0,,1155,36,74,2,1119,166
10,,,0,,390,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/fox-300x200.jpg,12106,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:36.885+03:00,509,-1,,-1,-1,92,0,-1,416
11,,,0,,525,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/YahooNewslogo.jpg,11063,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:36.893+03:00,117,-1,,-1,-1,0,1,-1,115
12,,,0,,406,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/lacey-breastfeeding-300x212.jpg,15471,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:36.895+03:00,790,0,,29,0,320,1,-1,438
13,,,0,,522,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Forbeslogo.jpg,8286,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:36.897+03:00,108,-1,,-1,-1,4,3,-1,100
14,,,0,,401,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/starbucksstraw-300x185.jpg,9822,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:36.897+03:00,553,0,,31,0,93,2,-1,426
15,,,0,,525,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Billboardlogo.jpg,56060,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:36.898+03:00,193,-1,,-1,-1,85,0,-1,107
16,,,0,,399,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/catdeclawing-300x185.jpg,10592,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:36.898+03:00,553,0,,31,0,93,3,-1,426
17,,,0,,398,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/kyloherodog-300x185.jpg,15807,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:36.898+03:00,804,0,,38,0,314,3,-1,447
18,,,0,,395,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/thecrown-300x185.jpg,11073,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:36.899+03:00,577,0,,29,0,111,1,-1,435
19,,,0,,528,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/BostonHeraldlogo.jpg,9482,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.070+03:00,88,-1,,-1,-1,1,0,-1,85
20,,,0,,521,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/heavylogo.jpg,4263,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.074+03:00,90,-1,,-1,-1,0,0,-1,89
21,,,0,,523,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/cbs-logojpg.jpg,73493,,,image/jpeg,0,354,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.096+03:00,149,-1,,-1,-1,48,0,-1,99
22,,,0,,538,HTTP/1.1,GET,,https://dingo.care2.com/c2home/Xiuhtezcatl-Martinez-Earth-Guardians.jpeg,40652,,,image/jpeg,0,241,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.150+03:00,377,0,,249,0,43,1,218,83
23,,,0,,527,HTTP/1.1,GET,,https://dingo.care2.com/c2home/Whitney-Clapper-Patagonia.jpeg,34237,,,image/jpeg,0,241,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.169+03:00,121,-1,,-1,-1,31,0,-1,89
24,,,0,,500,HTTP/1.1,GET,,https://dingo.care2.com/c2/ani.png,5888,,,image/png,0,351,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.178+03:00,93,-1,,-1,-1,0,0,-1,91
25,,,0,,501,HTTP/1.1,GET,,https://dingo.care2.com/c2/dane.png,5909,,,image/png,0,351,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.286+03:00,90,-1,,-1,-1,2,0,-1,87
26,,,0,,552,HTTP/1.1,GET,,https://dingo.care2.com/assets/img/care2-logo-2018.svg,3133,,,image/svg+xml,0,295,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.325+03:00,92,-1,,-1,-1,0,0,-1,91
27,,,0,,550,HTTP/1.1,GET,,https://dingo.care2.com/c2/mobile_spotlight.jpg,857397,,,image/jpeg,0,355,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.344+03:00,443,-1,,-1,-1,353,0,-1,89
28,,,0,,554,HTTP/1.1,GET,,https://dingo.care2.com/assets/img/success_icon.svg,2534,,,image/svg+xml,0,295,HTTP/1.1,,200,OK,93.184.220.187,2019-10-06T16:08:37.387+03:00,119,-1,,-1,-1,0,2,-1,117
29,,,0,,392,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/whale-300x185.jpg,4868,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:37.403+03:00,563,-1,,-1,-1,125,0,-1,437
30,,,0,,397,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/carolhirst-300x185.jpg,12748,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-06T16:08:37.461+03:00,548,-1,,-1,-1,99,0,-1,448
31,,,0,,489,HTTP/1.1,GET,,https://dingo.care2.com/c2/care2_vid.m4v,2753413,,,video/mp4,0,297,HTTP/1.1,,206,Partial Content,93.184.220.187,2019-10-06T16:08:37.481+03:00,799,-1,,-1,-1,701,0,-1,97
