,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,466,HTTP/1.1,GET,,https://www.flixster.com/,22695,,,text/html; charset=utf-8,0,921,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:49.984+03:00,4536,0,,1855,148,37,6,1806,2488
1,,,0,,561,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/BoxOfficePage.js,6862,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.548+03:00,58,-1,,-1,-1,3,1,-1,53
2,,,0,,552,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/_app.js,24399,,,application/javascript; charset=UTF-8,0,1132,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.645+03:00,73,-1,,-1,-1,29,0,-1,43
3,,,0,,555,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.586d48eef463613fcacf.js,348718,,,application/javascript; charset=UTF-8,0,1134,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.742+03:00,420,0,,146,0,196,2,106,75
4,,,0,,556,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-3df6523e264ff2ac6548.js,738,,,application/javascript; charset=UTF-8,0,983,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.742+03:00,189,0,,133,0,1,1,94,53
5,,,0,,553,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-4948c83ba21cd5469cba.js,4918,,,application/javascript; charset=UTF-8,0,1130,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.749+03:00,204,0,,160,0,2,1,116,40
6,,,0,,568,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,214320,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.758+03:00,393,0,,155,0,157,2,126,77
7,,,0,,567,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,206694,,,image/svg+xml,0,960,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:52.764+03:00,374,0,,147,0,150,1,112,74
8,,,0,,581,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,22144,,,application/font-woff2,0,920,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:53.097+03:00,83,-1,,-1,-1,1,0,-1,81
9,,,0,,582,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,21576,,,application/font-woff2,0,920,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:53.099+03:00,93,-1,,-1,-1,1,0,-1,91
10,,,0,,557,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/MoviePage.js,33607,,,application/javascript; charset=UTF-8,0,987,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:55.477+03:00,233,-1,,-1,-1,1,1,-1,230
11,,,0,,560,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/LocationPage.js,7724,,,application/javascript; charset=UTF-8,0,985,HTTP/1.1,,200,OK,95.101.161.205,2019-10-06T17:48:55.479+03:00,61,-1,,-1,-1,0,1,-1,59
