,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,463,HTTP/1.1,GET,,https://www.care2.com/,20732,,,text/html; charset=UTF-8,0,392,HTTP/1.1,,200,OK,8.47.77.87,2019-10-05T09:51:57.995+03:00,3394,0,,2428,257,41,7,2371,659
1,,,0,,401,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/3249627.large_-300x185.jpg,18182,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:51:58.820+03:00,1104,0,,55,295,303,50,-1,399
2,,,0,,355,HTTP/1.1,GET,,https://cdn.optimizely.com/js/22866392.js,124489,,,text/javascript; charset=utf-8,0,1023,HTTP/1.1,,200,OK,212.55.188.240,2019-10-05T09:51:59.602+03:00,1744,0,,800,37,507,1,768,397
3,,,0,,442,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/main.css?1570219425,6964,,,text/css,0,380,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:51:59.744+03:00,1085,0,,783,196,0,1,684,102
4,,,0,,447,HTTP/1.1,GET,value,https://dingo.care2.com/assets/css/home_page.css?1570219425,7527,,,text/css,0,381,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:51:59.749+03:00,1086,0,,787,199,9,1,673,89
5,,,0,,462,HTTP/1.1,GET,,https://dingo.care2.com/petitions/global/sign-now.jpg,15238,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:51:59.767+03:00,1118,0,,808,194,5,1,722,108
6,,,0,,398,HTTP/1.1,GET,value,https://dingo.care2.com/assets/js/home_page.js?1570219341,108330,,,text/javascript,0,390,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:00.261+03:00,546,0,,309,0,137,2,257,96
7,,,0,,399,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/homeless-man-300x200.jpg,14520,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:00.523+03:00,720,-1,,-1,-1,230,0,-1,489
8,,,0,,349,HTTP/1.1,GET,,https://platform.linkedin.com/in.js,55596,,,text/javascript; charset=UTF-8,0,436,HTTP/1.1,,200,OK,104.83.105.202,2019-10-05T09:52:00.963+03:00,1259,0,,949,60,80,1,921,167
9,,,0,,390,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/fox-300x200.jpg,12106,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.223+03:00,548,0,,29,0,94,0,-1,424
10,,,0,,406,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/lacey-breastfeeding-300x212.jpg,15471,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.251+03:00,712,-1,,-1,-1,309,0,-1,402
11,,,0,,389,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Roboto+Condensed:700,477,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T09:52:01.372+03:00,1569,0,,1452,0,1,3,1404,110
12,,,0,,401,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/starbucksstraw-300x185.jpg,9822,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.856+03:00,504,-1,,-1,-1,91,0,-1,411
13,,,0,,398,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/kyloherodog-300x185.jpg,15807,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.863+03:00,548,0,,30,0,94,1,-1,422
14,,,0,,395,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/thecrown-300x185.jpg,11073,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.863+03:00,563,0,,39,0,94,0,-1,428
15,,,0,,399,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/catdeclawing-300x185.jpg,10592,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.872+03:00,555,0,,31,0,95,0,-1,427
16,,,0,,392,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/whale-300x185.jpg,4868,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.880+03:00,550,0,,27,0,95,0,-1,426
17,,,0,,522,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Forbeslogo.jpg,8286,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:01.886+03:00,92,-1,,-1,-1,1,0,-1,89
18,,,0,,525,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/Billboardlogo.jpg,56060,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:01.896+03:00,300,-1,,-1,-1,100,0,-1,199
19,,,0,,525,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/YahooNewslogo.jpg,11063,,,image/jpeg,0,353,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:01.906+03:00,95,-1,,-1,-1,2,0,-1,92
20,,,0,,397,HTTP/1.1,GET,,http://www.thepetitionsite.com/activist-university/wp-content/uploads/2019/08/carolhirst-300x185.jpg,12748,,,image/jpeg,0,256,HTTP/1.1,,200,OK,93.184.220.110,2019-10-05T09:52:01.971+03:00,512,-1,,-1,-1,96,0,-1,416
21,,,0,,528,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/BostonHeraldlogo.jpg,9482,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:01.987+03:00,93,-1,,-1,-1,1,0,-1,91
22,,,0,,521,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/heavylogo.jpg,4263,,,image/jpeg,0,352,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:02.006+03:00,99,-1,,-1,-1,0,0,-1,98
23,,,0,,523,HTTP/1.1,GET,,https://dingo.care2.com/care2_in_the_news/cbs-logojpg.jpg,73493,,,image/jpeg,0,354,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:02.094+03:00,204,-1,,-1,-1,102,0,-1,101
24,,,0,,538,HTTP/1.1,GET,,https://dingo.care2.com/c2home/Xiuhtezcatl-Martinez-Earth-Guardians.jpeg,40652,,,image/jpeg,0,241,HTTP/1.1,,200,OK,93.184.220.187,2019-10-05T09:52:02.110+03:00,105,-1,,-1,-1,10,0,-1,94
