,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,501,HTTP/1.1,GET,,https://www.ravelry.com/account/loginhttp://hackertyper.com/,103,,,text/html; charset=utf-8,0,3238,HTTP/1.1,https://www.ravelry.com/account/login,302,Found,192.34.84.3,2019-10-06T17:51:01.948+03:00,2997,0,,2456,296,11,16,2399,217
1,,,0,,1047,HTTP/1.1,GET,,https://www.ravelry.com/account/login,8766,,,text/html; charset=utf-8,0,2546,HTTP/1.1,,200,OK,192.34.84.3,2019-10-06T17:51:02.205+03:00,208,-1,,-1,-1,4,2,-1,201
2,,,0,,412,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/stylesheets/splash_1604191405.css,1884,,,text/css,0,454,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:03.669+03:00,1399,0,,1077,91,107,3,1034,119
3,,,0,,396,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/base11_1906031629.js,60791,,,application/javascript,0,470,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:03.674+03:00,1709,0,,1095,90,411,2,1039,110
4,,,0,,397,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/ravelry_1910021823.js,155903,,,application/javascript,0,472,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:03.674+03:00,2215,0,,1076,90,880,2,1020,165
5,,,0,,445,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/ravelry-logo-81r-300x-pride.png,16676,,,image/png,0,410,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:03.682+03:00,2646,0,,1080,87,1369,1,1024,107
6,,,0,,439,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/animals-with-outlines.png,148960,,,image/png,0,412,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:03.686+03:00,2180,0,,1095,88,830,13,1040,151
7,,,0,,426,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/verabee2.gif,1121,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.693+03:00,148,-1,,-1,-1,0,0,-1,147
8,,,0,,465,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/background-color.gif,154,,,image/gif,0,406,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.775+03:00,98,-1,,-1,-1,1,0,-1,96
9,,,0,,466,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/vertical-gradient.png,280,,,image/png,0,407,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.775+03:00,144,-1,,-1,-1,48,0,-1,95
10,,,0,,454,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/rays2.png,80267,,,image/png,0,411,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.776+03:00,659,-1,,-1,-1,562,0,-1,96
11,,,0,,461,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/yarn-tiles-3.gif,2745,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.855+03:00,208,-1,,-1,-1,65,0,-1,143
12,,,0,,467,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/yarn-no-gradient-2.gif,5829,,,image/gif,0,409,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.881+03:00,386,-1,,-1,-1,284,0,-1,100
13,,,0,,468,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/passfields-nolabels.png,1684,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:04.947+03:00,145,-1,,-1,-1,0,0,-1,144
14,,,0,,446,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/btn0.png,1189,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:05.057+03:00,415,0,,272,0,0,0,242,140
15,,,0,,452,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/join-now-2.png,1887,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:05.081+03:00,147,-1,,-1,-1,0,0,-1,146
16,,,0,,463,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/red-gradient-3.gif,2472,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:05.123+03:00,197,-1,,-1,-1,55,0,-1,141
17,,,0,,456,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/join-now-lit-2.png,1907,,,image/png,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:05.198+03:00,427,-1,,-1,-1,334,0,-1,91
18,,,0,,462,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/yarn-footer-3.gif,5500,,,image/gif,0,409,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T17:51:05.207+03:00,476,-1,,-1,-1,378,0,-1,96
19,,,0,,410,HTTP/1.1,GET,,https://badges.ravelrycache.com/square_48.png,4011,,,image/png,0,314,HTTP/1.1,,200,OK,192.34.84.5,2019-10-06T17:51:06.200+03:00,1622,0,,1424,2,0,0,1385,193
20,,,0,,367,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,17168,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.16.200,2019-10-06T17:51:06.644+03:00,2004,0,,1829,40,35,0,1788,98
21,,,0,,925,HTTP/1.1,GET,value,https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=1432004496&utmhn=www.ravelry.com&utmcs=UTF-8&utmsr=800x600&utmvp=783x583&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=Ravelry%20-%20a%20knit%20and%20crochet%20community&utmhid=1640668148&utmr=-&utmp=%2Faccount%2Flogin&utmht=1570373466817&utmac=UA-2348901-2&utmcc=__utma%3D67132946.1786996926.1570373467.1570373467.1570373467.1%3B%2B__utmz%3D67132946.1570373467.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&aip=1&utmjid=2091577073&utmredir=1&utmu=qAQAAAAAAAAAAAAAAAAAAAAE~,35,,,image/gif,0,466,HTTP/1.1,,200,OK,172.217.16.200,2019-10-06T17:51:06.832+03:00,106,-1,,-1,-1,0,0,-1,104
