,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.6735302628984334,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:17:42.204+03:00,227,-1,,-1,-1,5,4,-1,216
1,,,0,,550,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.8539004466954687,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T13:17:43.767+03:00,404,-1,,-1,-1,168,0,-1,235
2,,,0,,467,HTTP/1.1,GET,,https://www.rainymood.com/,3520,,,text/html; charset=UTF-8,0,523,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:43.808+03:00,3027,0,,2485,130,1,8,2450,401
3,,,0,,478,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/instagram/instagram-48a.png,749,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.274+03:00,103,-1,,-1,-1,2,1,-1,99
4,,,0,,474,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/twitter/twitter-48a.png,689,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.390+03:00,103,-1,,-1,-1,1,1,-1,100
5,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/facebook/facebook-48a.png,561,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.476+03:00,299,0,,173,0,0,20,120,104
6,,,0,,460,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeApple1.png,2247,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.482+03:00,296,0,,170,0,1,30,121,93
7,,,0,,465,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeGooglePlay1.png,2627,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.503+03:00,310,0,,202,0,9,6,139,91
8,,,0,,466,HTTP/1.1,GET,,https://www.rainymood.com/appad/appad-poster2.jpg,52703,,,image/jpeg,0,484,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.519+03:00,358,0,,193,0,69,3,152,91
9,,,0,,453,HTTP/1.1,GET,,https://www.rainymood.com/i/b/75.jpg,143621,,,image/jpeg,0,486,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.525+03:00,436,0,,204,0,133,3,152,94
10,,,0,,441,HTTP/1.1,GET,,https://www.rainymood.com/audio1110/0.m4a,-1,,,video/mp4,0,432,HTTP/1.1,,206,Partial Content,104.27.170.92,2019-10-05T13:17:44.743+03:00,1061,-1,,-1,-1,689,0,-1,371
11,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/css/marcellussc-regular-webfont.woff2,25072,,,font/woff2,0,484,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:44.757+03:00,136,-1,,-1,-1,27,0,-1,108
12,,,0,,363,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T13:17:45.237+03:00,1053,0,,919,6,22,3,870,100
13,,,0,,749,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&aip=1&a=910515338&t=pageview&_s=1&dl=https%3A%2F%2Fwww.rainymood.com%2F&ul=en-us&de=UTF-8&dt=Rainy%20Mood%20-%20Helps%20you%20to%20focus%2C%20relax%2C%20and%20sleep.%20Now%20available%20for%20iOS%20and%20Android&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAAAB~&cid=1325963015.1570270665&tid=UA-685453-6&_gid=1014474645.1570270665&z=1744908515,35,,,image/gif,0,480,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T13:17:45.458+03:00,101,-1,,-1,-1,0,1,-1,98
14,,,0,,448,HTTP/1.1,GET,,https://rainymood.com/i/play4.png,1223,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T13:17:46.156+03:00,1936,0,,1734,93,0,1,1700,106
