,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,464,HTTP/1.1,GET,,https://www.onread.com/,10004,,,text/html; charset=UTF-8,0,906,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:00.559+03:00,1489,0,,1176,90,48,4,1129,169
1,,,0,,674,HTTP/1.1,GET,value,https://www.onread.com/assets/3ed9eeed/css/bootstrap.css?v=1434471202,19958,,,text/css,0,519,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:00.825+03:00,174,-1,,-1,-1,32,3,-1,139
2,,,0,,659,HTTP/1.1,GET,value,https://www.onread.com/font/lato/lato.css?v=1465990458,240,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.007+03:00,95,-1,,-1,-1,0,0,-1,93
3,,,0,,677,HTTP/1.1,GET,value,https://www.onread.com/js/jquery.ui/jquery.mobile-1.4.5.css?v=1465990458,26000,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.039+03:00,354,0,,196,0,19,7,157,130
4,,,0,,671,HTTP/1.1,GET,value,https://www.onread.com/font/monsterrat/montserrat.css?v=1465990458,253,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.041+03:00,307,0,,190,0,2,4,152,109
5,,,0,,656,HTTP/1.1,GET,value,https://www.onread.com/css/buttons.css?v=1465990458,1653,,,text/css,0,518,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.044+03:00,312,0,,198,0,5,4,161,104
6,,,0,,675,HTTP/1.1,GET,value,https://www.onread.com/font/font-awesome/font-awesome.css?v=1465990458,6203,,,text/css,0,518,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.046+03:00,311,0,,201,0,10,3,162,95
7,,,0,,654,HTTP/1.1,GET,value,https://www.onread.com/css/forms.css?v=1467023433,1646,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.055+03:00,331,0,,214,0,3,1,173,112
8,,,0,,654,HTTP/1.1,GET,value,https://www.onread.com/css/icons.css?v=1465990458,1971,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.119+03:00,102,-1,,-1,-1,0,0,-1,100
9,,,0,,653,HTTP/1.1,GET,value,https://www.onread.com/css/main.css?v=1485960792,18978,,,text/css,0,518,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.248+03:00,129,-1,,-1,-1,29,0,-1,99
10,,,0,,658,HTTP/1.1,GET,value,https://www.onread.com/css/bootstrap.css?v=1465990458,4054,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.284+03:00,106,-1,,-1,-1,8,0,-1,97
11,,,0,,672,HTTP/1.1,GET,value,https://www.onread.com/js/jquery.ui/jquery.ui.core.css?v=1465990458,545,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.290+03:00,102,-1,,-1,-1,1,0,-1,100
12,,,0,,678,HTTP/1.1,GET,value,https://www.onread.com/js/jquery.ui/jquery.ui.datepicker.css?v=1465990458,807,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.295+03:00,96,-1,,-1,-1,0,0,-1,94
13,,,0,,688,HTTP/1.1,GET,value,https://www.onread.com/js/mCustomScrollbar/jquery.mCustomScrollbar.css?v=1465990458,5421,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.303+03:00,104,-1,,-1,-1,2,0,-1,101
14,,,0,,678,HTTP/1.1,GET,value,https://www.onread.com/js/noos-select/jquery.noos.select.css?v=1465990458,728,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.386+03:00,91,-1,,-1,-1,1,0,-1,89
15,,,0,,676,HTTP/1.1,GET,value,https://www.onread.com/js/poshytip/tip-basic/tip-basic.css?v=1465990458,562,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.407+03:00,113,-1,,-1,-1,0,2,-1,110
16,,,0,,678,HTTP/1.1,GET,value,https://www.onread.com/js/fancybox-2.1.5/jquery.fancybox.css?v=1465990458,1257,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.437+03:00,96,-1,,-1,-1,0,0,-1,95
17,,,0,,654,HTTP/1.1,GET,value,https://www.onread.com/css/popup.css?v=1465990458,1402,,,text/css,0,517,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.439+03:00,111,-1,,-1,-1,0,0,-1,110
18,,,0,,671,HTTP/1.1,GET,value,https://www.onread.com/assets/37e991fb/authchoice.css?v=1485418581,272,,,text/css,0,516,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.443+03:00,92,-1,,-1,-1,0,0,-1,91
19,,,0,,473,HTTP/1.1,GET,,https://files.onread.com/781655/thumbs/152x264/unlucky-13.jpg,29979,,,image/jpeg,0,594,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.606+03:00,914,0,,668,86,60,1,617,96
20,,,0,,490,HTTP/1.1,GET,,https://files.onread.com/782982/thumbs/152x264/city-of-heavenly-fire-cover.png,161113,,,image/png,0,612,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.618+03:00,1007,0,,679,82,139,0,648,104
21,,,0,,651,HTTP/1.1,GET,value,https://www.onread.com/assets/e031c2e3/jquery.js?v=1463765083,73205,,,application/javascript; charset=utf-8,0,547,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:01.885+03:00,188,-1,,-1,-1,81,0,-1,106
22,,,0,,395,HTTP/1.1,GET,,https://code.jquery.com/ui/1.11.4/themes/smoothness/jquery-ui.css,8056,,,text/css,0,453,HTTP/1.1,,200,OK,209.197.3.24,2019-10-06T15:44:01.917+03:00,1224,0,,997,66,4,0,964,154
23,,,0,,648,HTTP/1.1,GET,value,https://www.onread.com/assets/c9f2659e/yii.js?v=1483524792,4646,,,application/javascript; charset=utf-8,0,546,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:02.092+03:00,109,-1,,-1,-1,3,0,-1,105
24,,,0,,655,HTTP/1.1,GET,value,https://www.onread.com/js/epub/build/libs/zip.min.js?v=1465990458,23186,,,application/javascript; charset=utf-8,0,548,HTTP/1.1,,200,OK,104.24.119.116,2019-10-06T15:44:02.102+03:00,122,-1,,-1,-1,30,0,-1,92
