,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,501,HTTP/1.1,GET,,https://www.ravelry.com/account/loginhttp://hackertyper.com/,103,,,text/html; charset=utf-8,0,3253,HTTP/1.1,https://www.ravelry.com/account/login,302,Found,192.34.84.3,2019-10-06T14:55:09.851+03:00,2764,0,,2234,275,10,14,2170,229
1,,,0,,1055,HTTP/1.1,GET,,https://www.ravelry.com/account/login,8766,,,text/html; charset=utf-8,0,2550,HTTP/1.1,,200,OK,192.34.84.3,2019-10-06T14:55:10.125+03:00,218,-1,,-1,-1,9,2,-1,206
2,,,0,,412,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/stylesheets/splash_1604191405.css,1884,,,text/css,0,454,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:11.608+03:00,1359,0,,1120,58,0,15,1052,163
3,,,0,,396,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/base11_1906031629.js,60791,,,application/javascript,0,470,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:11.610+03:00,1731,0,,1125,56,382,3,1090,163
4,,,0,,445,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/ravelry-logo-81r-300x-pride.png,16676,,,image/png,0,410,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:11.611+03:00,2202,0,,1123,63,850,3,1056,161
5,,,0,,397,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/javascripts/ravelry_1910021823.js,155903,,,application/javascript,0,472,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:11.615+03:00,2229,0,,1129,56,927,3,1056,112
6,,,0,,439,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/animals-with-outlines.png,148960,,,image/png,0,412,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:11.643+03:00,2213,0,,1159,58,848,1,1089,145
7,,,0,,426,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/verabee2.gif,1121,,,image/gif,0,408,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:12.658+03:00,97,-1,,-1,-1,1,0,-1,95
8,,,0,,465,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/background-color.gif,154,,,image/gif,0,406,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:12.727+03:00,145,-1,,-1,-1,45,3,-1,96
9,,,0,,466,HTTP/1.1,GET,,https://style-cdn.ravelrycache.com/images/splash/vertical-gradient.png,280,,,image/png,0,407,HTTP/1.1,,200,OK,151.139.128.10,2019-10-06T14:55:12.734+03:00,87,-1,,-1,-1,0,0,-1,86
