,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.6832178166989642,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:14:24.579+03:00,236,-1,,-1,-1,0,0,-1,235
1,,,0,,467,HTTP/1.1,GET,,https://www.rainymood.com/,3520,,,text/html; charset=UTF-8,0,523,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:24.857+03:00,3488,0,,2780,125,1,4,2746,576
2,,,0,,478,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/instagram/instagram-48a.png,749,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.521+03:00,115,-1,,-1,-1,3,1,-1,111
3,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/css/marcellussc-regular-webfont.woff2,25072,,,font/woff2,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.662+03:00,135,-1,,-1,-1,29,1,-1,104
4,,,0,,453,HTTP/1.1,GET,,https://www.rainymood.com/i/b/75.jpg,143621,,,image/jpeg,0,486,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.922+03:00,573,0,,317,0,134,1,184,119
5,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/facebook/facebook-48a.png,561,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.927+03:00,404,0,,293,0,0,2,201,108
6,,,0,,474,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/twitter/twitter-48a.png,689,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.927+03:00,385,0,,275,0,0,1,182,107
7,,,0,,460,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeApple1.png,2247,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.937+03:00,369,0,,271,0,1,1,200,94
8,,,0,,465,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeGooglePlay1.png,2627,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:25.939+03:00,374,0,,276,0,1,1,206,94
9,,,0,,466,HTTP/1.1,GET,,https://www.rainymood.com/appad/appad-poster1.jpg,56214,,,image/jpeg,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:26.225+03:00,135,-1,,-1,-1,32,0,-1,102
10,,,0,,441,HTTP/1.1,GET,,https://www.rainymood.com/audio1110/0.m4a,-1,,,video/mp4,0,432,HTTP/1.1,,206,Partial Content,104.27.170.92,2019-10-05T12:14:26.601+03:00,430,-1,,-1,-1,0,0,-1,429
11,,,0,,448,HTTP/1.1,GET,,https://rainymood.com/i/play4.png,1223,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:14:27.001+03:00,1516,0,,1299,99,0,0,1256,116
12,,,0,,363,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:14:27.007+03:00,1566,0,,1440,0,29,0,1300,94
13,,,0,,747,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&aip=1&a=708005662&t=pageview&_s=1&dl=https%3A%2F%2Fwww.rainymood.com%2F&ul=en-us&de=UTF-8&dt=Rainy%20Mood%20-%20Helps%20you%20to%20focus%2C%20relax%2C%20and%20sleep.%20Now%20available%20for%20iOS%20and%20Android&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAAAB~&cid=399613302.1570266867&tid=UA-685453-6&_gid=851753142.1570266867&z=1519348429,35,,,image/gif,0,480,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:14:27.211+03:00,90,-1,,-1,-1,0,0,-1,88
