,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,430,HTTP/1.1,GET,,http://www.foddy.net/2010/10/qwop/,6814,,,text/html;charset=UTF-8,0,661,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.063+03:00,393,0,,33,122,6,2,-1,227
1,,,0,,430,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/cache/minify/2332d.css,32384,,,text/css;charset=utf-8,0,546,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.507+03:00,157,-1,,-1,-1,49,6,-1,102
2,,,0,,460,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2017/01/qwoplogo3-1.png,10219,,,image/png,0,476,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.524+03:00,195,0,,42,4,9,6,-1,130
3,,,0,,455,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/themes/letsblog/templates/script-custom-css.php,264,,,text/css,0,490,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.528+03:00,1081,0,,39,4,0,7,-1,1028
4,,,0,,449,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-includes//images/spinner.gif,4162,,,image/gif,0,469,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.529+03:00,166,0,,39,5,5,6,-1,110
5,,,0,,414,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/cache/minify/47d3a.js,2114,,,application/x-javascript;charset=utf-8,0,568,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.530+03:00,162,0,,32,0,6,1,-1,120
6,,,0,,414,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/cache/minify/9f9cc.js,37133,,,application/x-javascript;charset=utf-8,0,569,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.530+03:00,204,0,,42,0,36,6,-1,119
7,,,0,,485,HTTP/1.1,GET,value,http://fonts.googleapis.com/css?family=Noto+Sans%3Aregular%2Citalic%2C700%2C%7CLato%3Aregular%2Citalic%2C700%2C%7CCabin%3Aregular%2Citalic%2C700%2C400%2C600&subset=all,1125,,,text/css;charset=utf-8,0,486,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T10:54:11.539+03:00,173,0,,30,14,1,1,-1,125
8,,,0,,414,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/cache/minify/fb2d6.js,27017,,,application/x-javascript;charset=utf-8,0,569,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.957+03:00,130,-1,,-1,-1,20,0,-1,108
9,,,0,,455,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2010/10/qwopss.jpg,69536,,,image/jpeg,0,482,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:11.963+03:00,1982,-1,,-1,-1,1844,0,-1,137
10,,,0,,466,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2011/03/GIRP_screenshot-1.png,48752,,,image/png,0,475,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:12.119+03:00,125,-1,,-1,-1,24,0,-1,99
11,,,0,,459,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2012/02/Untitled-1.jpg,29834,,,image/jpeg,0,476,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:12.281+03:00,781,-1,,-1,-1,627,0,-1,153
12,,,0,,479,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2010/12/Screenshot-2010.12.04-16.07.52.png,250290,,,image/png,0,477,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:13.087+03:00,265,-1,,-1,-1,163,0,-1,101
13,,,0,,465,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2018/02/monastery.p8_000.png,6527,,,image/png,0,469,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:13.388+03:00,109,-1,,-1,-1,8,0,-1,101
14,,,0,,454,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2017/09/thumb.png,159711,,,image/png,0,477,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:13.513+03:00,154,-1,,-1,-1,56,0,-1,97
15,,,0,,453,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2018/06/FLOP.jpg,19456,,,image/jpeg,0,481,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:13.680+03:00,551,-1,,-1,-1,209,0,-1,341
16,,,0,,576,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Noto+Sans%3A300%2C400%2C600%2C700%2C400italic%7CLato%3A300%2C400%2C600%2C700%2C400italic%7CCabin%3A300%2C400%2C600%2C700%2C400italic&subset=latin%2Clatin-ext%2Ccyrillic-ext%2Cgreek-ext%2Ccyrillic,1033,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T10:54:13.881+03:00,2291,0,,2154,20,0,3,2116,112
17,,,0,,460,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-content/uploads/2017/01/sexyhiking2.png,9823,,,image/png,0,478,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:13.954+03:00,93,-1,,-1,-1,3,0,-1,89
18,,,0,,420,HTTP/1.1,GET,,http://www.foddy.net/wp/wp-includes/js/wp-emoji-release.min.js,4211,,,application/x-javascript,0,519,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:14.046+03:00,111,-1,,-1,-1,2,0,-1,108
19,,,0,,373,HTTP/1.1,GET,,http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36885,,,text/javascript;charset=UTF-8,0,537,HTTP/1.1,,200,OK,216.58.207.34,2019-10-05T10:54:14.049+03:00,333,0,,29,35,95,0,-1,171
20,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.1381478409500505,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T10:54:14.071+03:00,217,-1,,-1,-1,0,0,-1,216
21,,,0,,532,HTTP/1.1,GET,,http://fonts.gstatic.com/s/notosans/v9/o-0IIpQlx3QUlC5A4PNr5TRA.woff2,16056,,,font/woff2,0,392,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T10:54:14.187+03:00,208,0,,30,0,60,19,-1,96
22,,,0,,501,HTTP/1.1,GET,value,http://www.foddy.net/wp/wp-content/themes/letsblog/fonts/fontawesome-webfont.woff2?v=4.4.0,64466,,,application/font-woff2,0,487,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:14.198+03:00,266,-1,,-1,-1,69,5,-1,192
23,,,0,,523,HTTP/1.1,GET,,http://fonts.gstatic.com/s/lato/v16/S6uyw4BMUTPHjx4wXg.woff2,23484,,,font/woff2,0,392,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T10:54:14.204+03:00,243,0,,47,0,69,2,-1,123
24,,,0,,535,HTTP/1.1,GET,,http://fonts.gstatic.com/s/notosans/v9/o-0OIpQlx3QUlC5A4PNr4ARCQ_k.woff2,15312,,,font/woff2,0,393,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T10:54:14.204+03:00,220,0,,47,0,45,3,-1,123
25,,,0,,536,HTTP/1.1,GET,,http://fonts.gstatic.com/s/notosans/v9/o-0NIpQlx3QUlC5A4PNjXhFVZNyB.woff2,16180,,,font/woff2,0,394,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T10:54:14.205+03:00,217,0,,43,0,55,5,-1,112
26,,,0,,529,HTTP/1.1,GET,,http://fonts.gstatic.com/s/cabin/v14/u-480qWljRw-PdeL2uhluyk.woff2,18724,,,font/woff2,0,393,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T10:54:14.209+03:00,208,0,,41,0,49,7,-1,109
27,,,0,,525,HTTP/1.1,GET,,http://fonts.gstatic.com/s/cabin/v14/u-4x0qWljRw-Pd8w__0.woff2,19252,,,font/woff2,0,393,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T10:54:14.212+03:00,213,0,,40,0,46,8,-1,117
28,,,49,,554,HTTP/1.1,POST,,http://www.foddy.net/wp/wp-admin/admin-ajax.php,2503,,,application/json; charset=UTF-8,0,683,HTTP/1.1,,200,OK,104.28.23.57,2019-10-05T10:54:14.363+03:00,508,-1,,-1,-1,0,0,-1,507
29,,,0,,395,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=www.foddy.net,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.23.130,2019-10-05T10:54:15.863+03:00,1449,0,,1277,40,4,4,1223,122
30,,,0,,562,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191001/r20190131/zrt_lookup.html,7390,,,text/html; charset=UTF-8,0,895,HTTP/1.1,,200,OK,172.217.16.194,2019-10-05T10:54:15.954+03:00,1370,0,,1144,95,0,12,1111,116
31,,,0,,410,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191001/r20190131/show_ads_impl.js,87354,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,216.58.207.34,2019-10-05T10:54:16.280+03:00,2019,0,,1730,0,153,0,1701,134
