,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.blocked,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.ssl,serverIPAddress,comment,time,response._error
10,har_a2,2019-12-13T16:55:34.415+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,0,47,558,0,361,42,496,31.13.90.6,,1009,
11,har_a2,2019-12-13T16:55:34.570+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,-1,0,364,105,-1,31.13.90.6,,469,
12,har_a2,2019-12-13T16:55:34.759+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,-1,0,284,253,-1,31.13.90.6,,538,
13,har_a2,2019-12-13T16:55:34.776+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/AiO0tpQvM4O.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1989,,,-1,-1,-1,0,350,14,-1,31.13.90.6,,364,
14,har_a2,2019-12-13T16:55:34.780+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,,505,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,43,367,0,128,0,348,31.13.90.36,,540,
15,har_a2,2019-12-13T16:55:34.820+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,321,553,-1,31.13.90.6,,874,
16,har_a2,2019-12-13T16:55:35.250+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,0,328,0,203,2,308,31.13.90.6,,535,
17,har_a2,2019-12-13T16:55:35.909+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,-1,0,104,78,-1,31.13.90.6,,183,
18,har_a2,2019-12-13T16:55:36.094+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,1163,,,-1,-1,-1,0,101,0,-1,31.13.90.6,,102,
19,har_a2,2019-12-13T16:55:36.099+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,0,166,0,96,197,149,31.13.90.6,,459,
20,har_a2,2019-12-13T16:55:36.128+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,130,2034,-1,31.13.90.6,,2165,
21,har_a2,2019-12-13T16:55:36.988+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,,365,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,0,0,394,0,87,0,371,172.217.22.99,,483,
22,har_a2,2019-12-13T16:55:38.418+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,-1,0,129,114,-1,31.13.90.6,,244,
23,har_a2,2019-12-13T16:55:38.418+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,-1,0,243,27,-1,31.13.90.6,,271,
24,har_a2,2019-12-13T16:55:38.419+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,-1,0,100,27,-1,31.13.90.6,,127,
25,har_a2,2019-12-13T16:55:38.421+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,-1,0,326,57,-1,31.13.90.6,,383,
26,har_a2,2019-12-13T16:55:38.421+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,-1,0,270,55,-1,31.13.90.6,,326,
27,har_a2,2019-12-13T16:55:38.422+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iCyH4/y0/l/en_US/ZnnHlvNnScU.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,23250,,,-1,-1,-1,0,383,412,-1,31.13.90.6,,796,
28,har_a2,2019-12-13T16:55:38.549+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iaKm4/yc/l/en_US/ly3u-1r0kzC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,10955,,,-1,-1,-1,0,335,66,-1,31.13.90.6,,402,
29,har_a2,2019-12-13T16:55:38.664+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,-1,0,291,87,-1,31.13.90.6,,379,
30,har_a2,2019-12-13T16:55:38.691+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,-1,0,354,41,-1,31.13.90.6,,395,
31,har_a2,2019-12-13T16:55:38.754+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yU/l/en_US/KbY_dwGAU_m.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32903,,,-1,-1,-1,0,341,471,-1,31.13.90.6,,812,
32,har_a2,2019-12-13T16:55:38.815+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yV/l/en_US/rEYQ_BPfYNj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43280,,,-1,-1,-1,0,403,524,-1,31.13.90.6,,928,
33,har_a2,2019-12-13T16:55:38.953+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,-1,0,360,47,-1,31.13.90.6,,408,
34,har_a2,2019-12-13T16:55:39.045+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,-1,0,356,6,-1,31.13.90.6,,363,
35,har_a2,2019-12-13T16:55:39.087+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y5/r/AbWA5swIuyu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83900,,,-1,-1,-1,0,402,1256,-1,31.13.90.6,,1659,
36,har_a2,2019-12-13T16:55:39.221+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,-1,0,478,18,-1,31.13.90.6,,497,
37,har_a2,2019-12-13T16:55:39.362+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/y-/l/en_US/Yvesfg-Jylo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45776,,,-1,-1,-1,0,387,767,-1,31.13.90.6,,1154,
38,har_a2,2019-12-13T16:55:39.409+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,-1,0,417,34,-1,31.13.90.6,,452,
39,har_a2,2019-12-13T16:55:39.418+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,-1,0,138,0,-1,31.13.90.36,,139,
40,har_a2,2019-12-13T16:55:39.564+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,0,0,947,0,126,0,903,31.13.90.36,,1073,
41,har_a2,2019-12-13T16:55:39.569+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,-1,0,455,16,-1,31.13.90.6,,472,
42,har_a2,2019-12-13T16:55:39.720+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,-1,0,394,63,-1,31.13.90.6,,457,
43,har_a2,2019-12-13T16:55:39.745+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,-1,0,462,37,-1,31.13.90.6,,499,
44,har_a2,2019-12-13T16:55:40.059+02:00,GET,https://fbsbx.com/captcha/recaptcha/iframe/?referer=https%3A%2F%2Fwww.facebook.com&compact=0,HTTP/1.1,value,607,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1251,6491,,,0,0,403,0,145,30,371,31.13.90.36,,579,
45,har_a2,2019-12-13T16:55:40.118+02:00,GET,https://cx.atdmt.com/?f=AYwycmnU7VAksVBP0bpoc6wyBUGJSWIjcutrK67CQ_C53LftZHz6LRxujs_ZxTIC0rUYN1HaxyDAcbrBNaMCRZtI&c=1205960885&v=1&l=2,HTTP/1.1,value,525,0,,200,OK,HTTP/1.1,0,image/gif,,,571,42,,,0,29,376,0,131,0,357,31.13.90.9,,538,
46,har_a2,2019-12-13T16:55:40.231+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/IMGU2FViX3s.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,566,160,,,-1,-1,-1,0,357,4,-1,31.13.90.6,,362,
47,har_a2,2019-12-13T16:55:40.232+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,-1,-1,-1,0,362,197,-1,31.13.90.6,,560,
48,har_a2,2019-12-13T16:55:40.232+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,0,0,152,0,288,261,129,31.13.90.6,,702,
49,har_a2,2019-12-13T16:55:40.597+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,196,477,-1,31.13.90.6,,673,
50,har_a2,2019-12-13T16:55:40.718+02:00,GET,https://www.google.com/recaptcha/api.js,HTTP/1.1,,438,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,462,,,0,29,455,0,94,0,417,172.217.23.132,,580,
51,har_a2,2019-12-13T16:55:40.761+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,0,0,523,0,188,1,502,31.13.90.6,,714,
52,har_a2,2019-12-13T16:55:41.005+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,483,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,0,0,184,0,85,144,152,172.217.22.99,,415,
53,har_a2,2019-12-13T16:55:41.395+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yz/r/8VPElspfp7z.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,709,,,-1,-1,-1,0,131,8,-1,31.13.90.6,,139,
54,har_a2,2019-12-13T16:55:41.396+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,167,2009,-1,31.13.90.6,,2176,
55,har_a2,2019-12-13T16:55:41.397+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,-1,0,132,31,-1,31.13.90.6,,164,
56,har_a2,2019-12-13T16:55:41.397+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,-1,0,93,149,-1,31.13.90.6,,243,
57,har_a2,2019-12-13T16:55:41.417+02:00,GET,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&size=normal&cb=k67yxn897iki,HTTP/1.1,value,743,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,9349,,,-1,-1,-1,0,112,9,-1,172.217.23.132,,122,
58,har_a2,2019-12-13T16:55:41.620+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/styles__ltr.css,HTTP/1.1,,590,0,,200,OK,HTTP/1.1,0,text/css,,,562,91169,,,-1,-1,-1,0,82,44,-1,172.217.22.99,,127,
59,har_a2,2019-12-13T16:55:41.753+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,576,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,-1,0,84,31,-1,172.217.22.99,,116,
60,har_a2,2019-12-13T16:55:42.003+02:00,GET,https://www.google.com/js/bg/OR7fD4X0nTbXS19Wjguw5xQ4LPnKEU8txm7kW1LqVaM.js,HTTP/1.1,,568,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,5400,,,-1,-1,-1,0,84,7,-1,172.217.23.132,,92,
61,har_a2,2019-12-13T16:55:42.096+02:00,GET,https://www.google.com/recaptcha/api2/webworker.js?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn,HTTP/1.1,value,580,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,111,,,-1,-1,-1,0,94,0,-1,172.217.23.132,,95,
62,har_a2,2019-12-13T16:55:42.165+02:00,GET,https://www.google.com/recaptcha/api2/bframe?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=tmsh8d1sqkh1,HTTP/1.1,value,694,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,1101,,,0,0,136,0,100,4,113,172.217.23.132,,241,
63,har_a2,2019-12-13T16:55:42.210+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,474,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,-1,0,84,33,-1,172.217.22.99,,118,
64,har_a2,2019-12-13T16:55:43.787+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,,454,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,-1,0,121,0,-1,31.13.90.36,,122,
65,har_a2,2019-12-13T16:55:43.796+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5mWyWzEjy9uC1swgE98nwgU6C7UW3q327E2vwXx61rwf24o3Bw5VCwjE3awbG783pwlU5ufz81sbzo5-0me220qu0L8uw&__csr=&__req=1&__beoa=0&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001539906&__s=8q61hi%3Arlpy3x%3As3e8s5&__hsi=6769937619157653659-0&__spin_r=1001539906&__spin_b=trunk&__spin_t=1576248933,HTTP/1.1,value,843,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1217,,,-1,-1,-1,0,114,0,-1,31.13.90.36,,115,
66,har_a2,2019-12-13T16:55:43.800+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,,425,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,-1,0,92,23,-1,31.13.90.6,,116,
67,har_a2,2019-12-13T16:55:44.304+02:00,POST,https://www.facebook.com/cookie/consent/,HTTP/1.1,,613,334,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,-1,-1,-1,0,325,0,-1,31.13.90.36,,325,
68,har_a2,2019-12-13T16:55:44.318+02:00,POST,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&lwv=110,HTTP/1.1,value,856,722,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/,1282,0,,,-1,-1,-1,0,1802,0,-1,31.13.90.36,,1803,
69,har_a2,2019-12-13T16:55:44.426+02:00,GET,https://redirector.gvt1.com/edgedl/chrome/dict/en-us-8-0.bdic,HTTP/1.1,,338,0,,302,Found,HTTP/1.1,0,text/html; charset=UTF-8,,https://r2---sn-ivuoxu-ua8s.gvt1.com/edgedl/chrome/dict/en-us-8-0.bdic?cms_redirect=yes&mip=37.142.165.141&mm=28&mn=sn-ivuoxu-ua8s&ms=nvh&mt=1576248864&mv=m&mvi=1&pl=24&shardbypass=yes,673,417,,,0,0,410,0,101,0,383,172.217.23.174,,512,
70,har_a2,2019-12-13T16:55:44.946+02:00,GET,https://r2---sn-ivuoxu-ua8s.gvt1.com/edgedl/chrome/dict/en-us-8-0.bdic?cms_redirect=yes&mip=37.142.165.141&mm=28&mn=sn-ivuoxu-ua8s&ms=nvh&mt=1576248864&mv=m&mvi=1&pl=24&shardbypass=yes,HTTP/1.1,value,461,0,,200,OK,HTTP/1.1,0,application/octet-stream,,,779,446642,,,0,2,411,0,130,258,383,213.57.25.77,,803,
71,har_a2,2019-12-13T16:55:46.131+02:00,GET,https://www.facebook.com/,HTTP/1.1,,796,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1421,147910,,,-1,-1,-1,0,194,962,-1,31.13.90.36,,1156,
72,har_a2,2019-12-13T16:55:46.394+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,,760,2794,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,-1,0,128,0,-1,31.13.90.36,,128,
73,har_a2,2019-12-13T16:55:46.467+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iaKm4/yc/l/en_US/ly3u-1r0kzC.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,10955,,,-1,-1,-1,0,434,57,-1,31.13.90.6,,491,
74,har_a2,2019-12-13T16:55:46.468+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/a9qYVTxSX9w.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2198,,,-1,-1,-1,0,88,7,-1,31.13.90.6,,95,
